0,1,1,0.14,0.09
1,1,1,0.13,0.09
2,1,1,0.2,0.03
3,1,1,0.12,0.06
4,1,1,0.13,0.09
5,1,1,0.11,0.09
6,1,1,0.12,0.09
7,1,1,0.1,0.03
8,1,1,0.11,0.09
9,1,1,0.14,0.09
10,1,1,0.12,0.06
11,1,1,0.13,0.09
12,1,1,0.12,0.06
13,1,1,0.12,0.09
14,1,1,0.12,0.09
15,1,1,0.13,0.09
16,1,1,0.12,0.09
17,1,1,0.12,0.09
18,1,1,0.11,0.09
19,1,1,0.13,0.09
20,1,1,0.13,0.09
21,1,1,0.22,0.12
22,1,4,0.07,0.03
23,1,1,0.22,0.09
24,1,1,0.22,0.12
25,1,1,0.22,0.09
26,1,1,0.23,0.09
27,1,1,0.22,0.15
28,1,3,0.07,0.09
29,1,3,0.1,0.06
30,1,4,0.07,0.12
31,1,4,0.07,0.06
32,1,4,0.07,0.06
33,1,1,0.21,0.09
34,1,5,0.06,0.12
35,1,2,0.1,0.03
36,1,4,0.07,0.15
37,1,4,0.08,0.12
38,1,4,0.07,0.12
39,1,3,0.06,0.09
40,1,3,0.06,0.09
41,1,2,0.09,0.15
42,1,2,0.09,0.03
43,1,2,0.09,0.06
44,1,1,0.13,0.12
45,1,1,0.22,0.09
46,1,1,0.22,0.12
47,1,1,0.21,0.09
48,1,1,0.21,0.03
49,1,1,0.22,0.12
50,1,1,0.22,0.09
51,1,1,0.24,0.12
52,1,1,0.23,0.09
53,1,1,0.22,0.06
54,1,1,0.21,0.06
55,1,1,0.22,0.12
56,1,1,0.22,0.09
57,1,1,0.21,0.09
58,1,1,0.2,0.03
59,1,1,0.22,0.09
60,1,1,0.2,0.03
61,1,1,0.21,0.09
62,1,1,0.22,0.09
63,1,1,0.21,0.03
64,1,1,0.21,0.09
65,1,1,0.24,0.09
66,1,1,0.21,0.06
67,1,1,0.21,0.06
68,1,1,0.24,0.09
69,1,1,0.11,0.03
70,1,1,0.11,0.06
71,1,1,0.13,0.09
72,1,1,0.12,0.09
73,1,1,0.13,0.09
74,1,1,0.11,0.06
75,1,1,0.11,0.09
76,1,1,0.13,0.12
77,1,1,0.13,0.09
78,1,1,0.11,0.03
79,1,1,0.1,0.03
80,1,1,0.1,0.03
81,1,1,0.12,0.09
82,1,1,0.11,0.03
83,1,1,0.09,0.09
84,1,1,0.22,0.09
85,1,1,0.22,0.09
86,1,1,0.13,0.09
87,1,1,0.22,0.09
88,1,1,0.22,0.09
89,1,1,0.13,0.12
90,1,1,0.2,0.03
91,1,1,0.1,0.03
92,1,1,0.22,0.12
93,1,1,0.11,0.09
94,1,1,0.13,0.09
95,1,1,0.12,0.09
96,1,1,0.14,0.12
97,1,1,0.21,0.12
98,1,1,0.12,0.09
99,1,1,0.2,0.03
100,1,1,0.22,0.09
101,1,1,0.22,0.09
102,1,1,0.21,0.09
103,1,1,0.23,0.15
104,1,1,0.2,0.03
105,21,2,0.05,0.18
106,21,3,0.06,0.21
107,21,3,0.06,0.3
108,21,2,0.05,0.21
109,21,3,0.06,0.3
110,21,3,0.06,0.21
111,21,3,0.06,0.3
112,21,2,0.05,0.27
113,21,3,0.06,0.27
114,21,1,0.07,0.18
115,21,1,0.06,0.12
116,21,1,0.07,0.15
117,21,1,0.06,0.12
118,21,1,0.05,0.09
119,21,3,0.05,0.27
120,21,3,0.06,0.27
121,21,3,0.06,0.27
