0,1,3,0.16,0.3
1,1,3,0.17,0.1
2,1,3,0.19,0.3
3,1,3,0.18,0.1
4,1,3,0.18,0.1
5,1,3,0.16,0.1
6,1,3,0.16,0.3
7,1,3,0.19,0.2
8,1,3,0.16,0.3
9,1,3,0.16,0.3
10,1,3,0.19,0.2
11,1,3,0.15,0.1
12,1,2,0.41,0.2
13,1,3,0.35,0.2
14,1,3,0.16,0.1
15,1,3,0.39,0.3
16,1,3,0.36,0.1
17,1,2,0.4,0.4
18,1,3,0.18,0.3
19,1,3,0.15,0.3
20,1,3,0.17,0.3
21,1,3,0.19,0.2
22,1,2,0.41,0.1
23,1,3,0.2,0.3
24,1,3,0.16,0.1
25,1,3,0.16,0.1
26,1,3,0.19,0.2
27,1,3,0.17,0.2
28,1,3,0.17,0.3
29,1,3,0.18,0.2
30,1,3,0.16,0.2
31,1,3,0.17,0.1
32,1,3,0.18,0.2
33,1,3,0.16,0.5
34,1,3,0.16,0.3
35,1,3,0.17,0.1
36,1,3,0.18,0.1
37,1,3,0.17,0.1
38,1,3,0.17,0.1
39,1,3,0.18,0.4
40,1,3,0.17,0.3
41,1,3,0.18,0.4
42,1,3,0.17,0.1
43,1,3,0.18,0.3
44,1,3,0.16,0.1
45,1,3,0.17,0.1
46,1,3,0.17,0.3
47,1,3,0.17,0.3
48,1,3,0.18,0.1
49,1,3,0.2,0.3
50,1,3,0.15,0.1
51,1,3,0.18,0.1
52,1,3,0.16,0.1
53,1,3,0.18,0.1
54,1,3,0.18,0.3
55,1,3,0.17,0.1
56,1,3,0.18,0.3
57,1,3,0.18,0.3
58,1,3,0.17,0.4
59,1,3,0.19,0.2
60,2,3,0.47,0.4
61,8,2,0.29,0.3
62,8,2,0.26,0.3
63,8,2,0.3,0.1
64,8,2,0.26,0.1
65,8,2,0.3,0.1
66,8,2,0.3,0.4
67,8,2,0.31,0.4
68,8,2,0.33,0.4
69,8,2,0.27,0.1
70,8,2,0.26,0.1
71,8,2,0.31,0.3
72,8,2,0.31,0.3
73,8,2,0.28,0.1
74,8,2,0.24,0.1
75,8,2,0.27,0.4
76,8,2,0.29,0.3
77,8,2,0.32,0.3
78,8,2,0.25,0.1
79,8,2,0.25,0.1
80,8,2,0.25,0.1
81,8,2,0.27,0.2
82,8,2,0.31,0.3
83,8,2,0.29,0.1
84,8,2,0.26,0.1
85,8,2,0.28,0.2
86,8,2,0.27,0.1
87,8,2,0.27,0.2
88,8,2,0.29,0.2
89,8,2,0.25,0.1
90,8,2,0.27,0.1
91,8,2,0.17,0.1
92,8,2,0.26,0.1
93,8,2,0.24,0.1
94,8,2,0.3,0.1
95,8,2,0.33,0.5
96,8,2,0.27,0.2
97,8,2,0.24,0.1
98,8,2,0.29,0.4
99,8,2,0.24,0.1
100,8,2,0.31,0.1
101,8,2,0.29,0.1
102,8,2,0.27,0.1
103,8,2,0.24,0.1
104,8,2,0.28,0.1
