0,1,4,0.24,0.06
1,1,4,0.25,0.15
2,1,3,0.25,0.03
3,1,3,0.25,0.06
4,1,4,0.24,0.03
5,1,3,0.25,0.06
6,1,5,0.25,0.09
7,1,3,0.25,0.06
8,1,4,0.25,0.06
9,1,4,0.25,0.09
10,1,3,0.25,0.12
11,1,3,0.25,0.03
12,1,4,0.25,0.06
13,1,3,0.26,0.09
14,1,4,0.24,0.12
15,1,4,0.25,0.06
16,1,4,0.25,0.06
17,1,4,0.25,0.09
18,1,4,0.25,0.06
19,1,3,0.24,0.03
20,1,3,0.25,0.03
21,1,3,0.25,0.09
22,1,3,0.24,0.12
23,1,3,0.25,0.06
24,1,3,0.25,0.06
25,1,4,0.23,0.06
26,1,3,0.25,0.09
27,1,4,0.25,0.06
28,1,3,0.24,0.15
29,1,3,0.26,0.03
30,1,3,0.25,0.03
31,1,4,0.25,0.09
32,1,3,0.25,0.09
33,1,4,0.24,0.03
34,1,4,0.24,0.09
35,1,4,0.25,0.09
36,1,4,0.24,0.06
37,1,4,0.25,0.03
38,1,3,0.24,0.06
39,1,3,0.25,0.03
40,1,3,0.24,0.06
41,1,3,0.25,0.06
42,1,3,0.25,0.09
43,1,3,0.25,0.09
44,1,3,0.25,0.09
45,1,3,0.25,0.06
46,1,4,0.26,0.12
47,1,3,0.25,0.06
48,1,4,0.25,0.03
49,1,4,0.25,0.06
50,1,4,0.25,0.06
51,1,4,0.24,0.09
52,1,3,0.24,0.06
53,1,4,0.25,0.06
54,1,3,0.25,0.03
55,1,3,0.25,0.03
56,1,4,0.25,0.06
57,1,4,0.25,0.09
58,1,3,0.24,0.06
59,1,3,0.26,0.09
60,1,4,0.25,0.09
61,1,4,0.25,0.09
62,1,3,0.25,0.09
63,1,3,0.24,0.03
64,1,3,0.25,0.06
65,1,3,0.25,0.06
66,1,3,0.25,0.06
67,1,3,0.25,0.12
68,1,3,0.25,0.06
69,1,4,0.24,0.03
70,1,3,0.26,0.06
71,1,3,0.25,0.09
72,1,3,0.25,0.09
73,1,4,0.25,0.06
74,1,3,0.26,0.06
75,1,3,0.25,0.12
76,1,3,0.24,0.09
77,1,3,0.25,0.06
78,1,3,0.25,0.06
79,1,4,0.26,0.06
80,1,4,0.24,0.09
81,1,4,0.24,0.09
82,1,3,0.25,0.09
83,1,3,0.25,0.09
84,1,4,0.25,0.09
85,1,3,0.24,0.12
86,1,4,0.24,0.06
87,1,3,0.26,0.06
88,1,3,0.25,0.06
89,1,4,0.25,0.09
90,1,3,0.25,0.06
91,1,3,0.25,0.03
92,1,3,0.25,0.09
93,1,4,0.25,0.09
94,1,3,0.25,0.09
95,1,3,0.24,0.09
96,1,4,0.25,0.09
97,1,3,0.25,0.06
98,1,3,0.25,0.06
99,1,3,0.25,0.06
100,1,3,0.25,0.03
101,1,3,0.25,0.06
102,1,3,0.25,0.09
103,1,3,0.25,0.09
104,1,4,0.24,0.09
105,1,4,0.24,0.09
106,1,3,0.25,0.09
107,1,3,0.25,0.03
108,1,3,0.25,0.03
109,1,3,0.25,0.03
110,1,4,0.24,0.03
111,1,3,0.26,0.03
112,1,4,0.24,0.03
113,1,3,0.25,0.09
114,1,3,0.25,0.09
115,1,3,0.24,0.03
116,1,3,0.24,0.06
117,1,3,0.25,0.18
118,1,4,0.24,0.03
119,1,3,0.24,0.06
120,1,3,0.24,0.09
121,1,3,0.24,0.12
122,1,3,0.26,0.06
123,1,4,0.25,0.06
124,1,4,0.24,0.09
125,1,4,0.25,0.03
126,1,4,0.23,0.12
127,1,4,0.25,0.06
128,1,4,0.25,0.06
129,1,4,0.25,0.09
130,1,3,0.25,0.06
131,1,4,0.22,0.03
132,1,3,0.25,0.06
133,1,3,0.25,0.03
134,1,3,0.25,0.03
135,1,4,0.25,0.06
136,1,4,0.25,0.06
137,1,3,0.25,0.09
138,1,4,0.25,0.09
139,1,4,0.23,0.09
140,1,3,0.25,0.03
141,1,3,0.25,0.12
142,1,3,0.25,0.03
143,1,4,0.26,0.09
144,1,4,0.25,0.12
145,1,4,0.23,0.15
146,1,4,0.24,0.03
147,1,3,0.25,0.03
148,1,3,0.25,0.03
149,1,3,0.25,0.15
150,1,3,0.25,0.09
151,1,4,0.24,0.09
152,1,3,0.26,0.09
153,1,3,0.25,0.09
154,1,3,0.25,0.09
155,1,4,0.24,0.03
156,1,4,0.25,0.12
157,1,3,0.24,0.03
158,1,3,0.24,0.06
159,1,3,0.25,0.09
160,1,3,0.25,0.03
161,1,3,0.24,0.03
162,1,4,0.25,0.09
163,1,4,0.25,0.06
164,1,3,0.25,0.06
165,1,3,0.25,0.06
166,1,3,0.25,0.06
167,1,3,0.24,0.06
168,1,3,0.24,0.06
169,1,3,0.25,0.06
170,1,3,0.25,0.09
171,1,5,0.25,0.09
172,1,3,0.25,0.03
173,1,4,0.24,0.09
174,1,3,0.25,0.06
175,1,3,0.25,0.03
176,1,4,0.26,0.09
177,1,4,0.22,0.06
178,1,3,0.25,0.06
179,1,3,0.25,0.03
180,1,3,0.25,0.09
181,1,4,0.24,0.03
182,1,3,0.25,0.09
183,1,3,0.25,0.06
184,1,3,0.24,0.09
185,1,3,0.26,0.03
186,1,4,0.25,0.09
187,1,3,0.26,0.06
188,1,3,0.26,0.06
189,1,3,0.25,0.12
190,1,3,0.24,0.09
191,1,3,0.25,0.09
192,1,4,0.24,0.03
193,1,5,0.25,0.06
194,1,4,0.25,0.09
195,1,4,0.25,0.06
196,1,3,0.24,0.09
197,1,3,0.25,0.09
198,1,3,0.25,0.12
199,1,4,0.26,0.09
200,1,3,0.25,0.03
201,1,3,0.24,0.09
202,1,3,0.25,0.06
203,1,4,0.24,0.09
204,1,3,0.25,0.06
205,1,3,0.26,0.09
206,1,3,0.25,0.12
207,1,3,0.24,0.03
208,1,3,0.25,0.06
209,1,4,0.25,0.12
210,1,3,0.25,0.09
211,1,3,0.25,0.06
212,1,3,0.25,0.09
213,1,4,0.25,0.09
214,1,4,0.24,0.06
215,1,3,0.26,0.03
216,1,3,0.25,0.06
217,1,4,0.25,0.03
218,1,3,0.25,0.06
219,1,3,0.25,0.09
220,1,3,0.26,0.06
221,1,3,0.25,0.03
222,1,2,0.26,0.06
223,1,4,0.25,0.09
224,1,4,0.26,0.12
225,1,3,0.24,0.09
226,1,3,0.26,0.12
227,1,4,0.25,0.12
228,1,4,0.26,0.06
229,1,3,0.24,0.06
230,1,3,0.25,0.06
231,1,4,0.25,0.09
232,1,2,0.25,0.03
233,1,3,0.24,0.09
234,1,3,0.25,0.06
235,1,3,0.24,0.09
236,1,3,0.25,0.09
237,1,4,0.25,0.12
238,1,4,0.25,0.06
239,1,3,0.25,0.03
240,1,3,0.25,0.06
241,1,4,0.25,0.09
242,1,3,0.24,0.06
243,1,3,0.25,0.09
244,1,4,0.24,0.03
245,1,5,0.24,0.09
246,1,4,0.25,0.09
247,1,4,0.25,0.12
248,1,3,0.25,0.09
249,1,4,0.25,0.12
250,1,4,0.23,0.03
251,1,4,0.25,0.06
252,1,3,0.25,0.09
253,1,3,0.25,0.03
254,1,3,0.25,0.12
255,1,4,0.26,0.06
256,1,3,0.25,0.06
257,1,3,0.26,0.06
258,1,3,0.26,0.12
259,1,3,0.25,0.03
