0,1,1,0.27,0.12
1,1,1,0.26,0.03
2,1,1,0.23,0.09
3,1,1,0.25,0.06
4,1,1,0.27,0.06
5,1,1,0.26,0.06
6,1,1,0.26,0.03
7,1,1,0.27,0.12
8,1,1,0.17,0.09
9,1,1,0.17,0.03
10,1,1,0.13,0.06
11,1,1,0.09,0.03
12,1,1,0.26,0.09
13,1,1,0.16,0.09
14,1,1,0.14,0.03
15,1,1,0.27,0.03
16,1,1,0.26,0.03
17,1,1,0.14,0.12
18,1,1,0.16,0.06
19,1,1,0.27,0.06
20,1,1,0.16,0.06
21,1,1,0.28,0.12
22,1,1,0.24,0.12
23,1,1,0.26,0.03
24,1,1,0.28,0.09
25,1,1,0.12,0.09
26,1,1,0.28,0.03
27,1,1,0.26,0.06
28,1,1,0.23,0.03
29,1,1,0.18,0.03
30,1,1,0.27,0.03
31,1,1,0.27,0.03
32,1,1,0.11,0.06
33,1,1,0.23,0.03
34,1,1,0.26,0.03
35,1,1,0.28,0.12
36,1,1,0.28,0.06
37,1,1,0.27,0.09
38,1,1,0.28,0.06
39,1,1,0.29,0.12
40,1,1,0.28,0.06
41,1,1,0.28,0.09
42,1,1,0.28,0.09
43,1,1,0.12,0.09
44,1,1,0.28,0.06
45,1,1,0.26,0.03
46,1,1,0.14,0.12
47,1,1,0.27,0.06
48,1,1,0.28,0.09
49,1,1,0.21,0.12
50,1,1,0.15,0.12
51,1,1,0.27,0.09
52,1,1,0.27,0.03
53,1,1,0.24,0.09
54,1,1,0.05,0.03
55,1,1,0.1,0.03
56,1,1,0.14,0.03
57,1,1,0.25,0.09
58,1,1,0.28,0.15
59,1,1,0.19,0.09
60,1,1,0.28,0.15
61,1,1,0.11,0.03
62,1,1,0.26,0.03
63,1,1,0.18,0.06
64,1,1,0.14,0.12
65,1,1,0.26,0.03
66,1,1,0.23,0.09
67,1,1,0.26,0.06
68,1,1,0.07,0.03
69,1,1,0.17,0.12
70,1,1,0.25,0.09
71,1,1,0.14,0.12
72,1,1,0.15,0.03
73,1,1,0.26,0.15
74,1,1,0.27,0.06
75,1,1,0.24,0.12
76,1,1,0.13,0.03
77,1,1,0.26,0.12
78,1,1,0.14,0.09
79,1,1,0.27,0.03
80,1,1,0.11,0.09
81,1,1,0.28,0.12
82,1,1,0.11,0.03
83,1,1,0.27,0.09
84,1,1,0.24,0.12
85,1,1,0.07,0.12
86,7,1,0.09,0.15
87,7,1,0.1,0.06
88,7,1,0.2,0.06
89,7,1,0.17,0.03
90,7,1,0.2,0.12
91,7,1,0.18,0.06
92,7,1,0.05,0.09
93,7,1,0.14,0.12
94,13,2,0.08,0.09
95,13,1,0.26,0.03
96,13,1,0.29,0.12
97,13,1,0.26,0.03
98,13,2,0.26,0.15
99,13,1,0.28,0.03
100,13,1,0.14,0.03
101,13,1,0.13,0.09
102,13,2,0.11,0.06
103,13,2,0.09,0.03
104,13,2,0.08,0.12
105,13,2,0.09,0.06
106,13,2,0.08,0.03
107,13,2,0.1,0.09
108,13,1,0.14,0.03
109,13,2,0.08,0.03
110,13,2,0.1,0.06
111,13,2,0.1,0.03
112,13,2,0.08,0.03
113,13,2,0.11,0.09
114,13,2,0.09,0.03
115,13,2,0.09,0.03
116,13,2,0.09,0.03
117,13,1,0.29,0.15
118,13,2,0.1,0.09
119,13,2,0.09,0.03
120,13,2,0.1,0.03
121,13,1,0.26,0.03
122,13,2,0.09,0.03
123,13,2,0.09,0.12
124,13,2,0.1,0.03
125,13,2,0.11,0.03
126,13,1,0.26,0.03
127,13,1,0.28,0.03
128,13,1,0.28,0.03
129,13,2,0.26,0.03
130,13,1,0.28,0.03
131,13,1,0.28,0.09
132,13,1,0.26,0.03
133,13,2,0.24,0.06
134,13,1,0.28,0.03
135,13,1,0.28,0.15
136,13,1,0.29,0.03
137,13,1,0.29,0.06
138,13,1,0.26,0.03
139,13,1,0.29,0.03
140,13,2,0.09,0.03
141,13,1,0.27,0.06
142,13,2,0.1,0.03
143,13,2,0.09,0.03
144,13,2,0.1,0.06
145,13,2,0.09,0.03
146,13,1,0.28,0.03
147,13,1,0.29,0.03
148,13,2,0.08,0.09
149,13,2,0.1,0.12
150,13,2,0.1,0.09
151,13,2,0.09,0.03
152,13,2,0.1,0.03
153,13,2,0.09,0.03
154,13,2,0.1,0.12
155,13,2,0.09,0.03
156,13,2,0.11,0.06
157,13,1,0.27,0.03
158,13,2,0.09,0.09
159,17,1,0.25,0.06
160,17,1,0.23,0.06
161,17,1,0.26,0.09
162,17,1,0.27,0.18
163,17,1,0.23,0.09
164,17,1,0.27,0.12
165,17,1,0.06,0.03
166,17,1,0.27,0.06
167,17,1,0.05,0.06
168,17,1,0.05,0.06
169,17,1,0.04,0.03
170,17,1,0.25,0.03
171,17,1,0.23,0.03
172,17,1,0.19,0.06
173,17,1,0.28,0.12
174,17,1,0.06,0.03
175,17,1,0.25,0.06
176,17,1,0.26,0.06
177,17,1,0.22,0.06
178,17,1,0.24,0.03
179,17,1,0.27,0.06
180,17,1,0.25,0.03
181,17,1,0.24,0.06
182,17,1,0.26,0.12
183,17,1,0.25,0.06
184,17,1,0.23,0.06
185,17,1,0.24,0.09
186,17,1,0.26,0.18
187,17,1,0.24,0.09
188,17,1,0.23,0.15
189,17,1,0.26,0.18
190,17,1,0.28,0.09
191,17,1,0.23,0.09
192,17,1,0.24,0.06
193,17,1,0.22,0.03
194,17,1,0.23,0.12
195,17,1,0.26,0.06
196,23,3,0.03,0.12
197,23,2,0.1,0.15
198,23,2,0.08,0.15
199,23,2,0.09,0.15
200,23,3,0.03,0.09
201,23,3,0.03,0.12
202,23,3,0.04,0.15
203,23,3,0.05,0.09
204,23,3,0.03,0.06
205,23,3,0.04,0.18
206,23,3,0.03,0.09
207,23,3,0.04,0.06
208,23,3,0.03,0.15
209,23,3,0.04,0.12
210,23,3,0.04,0.09
211,23,3,0.03,0.06
212,23,3,0.03,0.15
213,23,3,0.03,0.15
214,23,3,0.03,0.12
215,23,3,0.04,0.15
216,23,3,0.03,0.09
217,23,3,0.03,0.09
218,23,3,0.03,0.12
219,23,3,0.04,0.09
220,23,3,0.03,0.12
221,23,3,0.04,0.09
222,23,3,0.03,0.12
223,23,3,0.03,0.12
224,23,2,0.08,0.06
225,23,3,0.03,0.09
226,23,2,0.1,0.06
227,23,2,0.11,0.18
228,23,3,0.04,0.06
229,23,3,0.04,0.06
230,23,3,0.03,0.06
231,23,3,0.03,0.12
232,23,3,0.03,0.06
233,23,3,0.03,0.06
234,23,3,0.03,0.09
235,23,3,0.03,0.09
236,23,3,0.04,0.12
237,23,3,0.03,0.09
238,23,3,0.04,0.06
239,23,3,0.04,0.15
240,23,3,0.03,0.09
241,23,3,0.04,0.12
242,23,3,0.04,0.06
243,23,2,0.08,0.06
244,23,2,0.09,0.15
245,23,2,0.1,0.12
246,23,2,0.09,0.06
247,23,2,0.09,0.06
248,23,2,0.1,0.18
249,23,2,0.08,0.06
250,23,2,0.08,0.06
251,23,2,0.1,0.06
252,23,2,0.08,0.06
253,23,2,0.1,0.06
254,23,2,0.1,0.06
255,23,2,0.08,0.06
256,23,3,0.03,0.09
257,23,2,0.12,0.12
258,23,3,0.04,0.09
259,23,3,0.04,0.06
260,23,3,0.03,0.12
261,23,3,0.03,0.12
262,23,3,0.04,0.06
263,23,3,0.04,0.12
264,23,3,0.04,0.09
265,23,3,0.04,0.06
266,23,3,0.03,0.06
267,23,3,0.04,0.06
268,23,3,0.04,0.06
269,23,3,0.04,0.09
270,23,3,0.04,0.09
271,23,3,0.03,0.09
272,23,3,0.04,0.15
273,23,3,0.04,0.09
274,23,3,0.04,0.06
275,23,3,0.04,0.09
276,23,3,0.04,0.06
277,23,3,0.03,0.09
278,23,3,0.04,0.12
279,23,3,0.04,0.18
280,23,3,0.03,0.12
281,23,3,0.03,0.09
282,23,3,0.04,0.09
283,23,3,0.03,0.12
284,23,3,0.03,0.12
285,23,3,0.04,0.09
286,23,3,0.03,0.06
287,23,3,0.04,0.09
288,23,3,0.03,0.15
289,23,3,0.03,0.06
290,23,3,0.03,0.09
291,23,3,0.04,0.06
292,23,3,0.03,0.09
293,23,3,0.04,0.09
294,23,3,0.03,0.12
295,23,3,0.04,0.15
296,23,3,0.03,0.09
297,23,3,0.03,0.06
298,23,3,0.03,0.09
299,23,3,0.03,0.18
300,23,3,0.04,0.06
301,23,3,0.03,0.12
302,23,3,0.03,0.06
303,23,3,0.03,0.12
304,23,3,0.03,0.06
305,23,3,0.03,0.06
306,23,3,0.03,0.09
307,23,3,0.04,0.09
308,23,3,0.04,0.06
309,23,3,0.03,0.12
310,23,3,0.04,0.06
311,23,3,0.04,0.12
312,23,3,0.04,0.12
313,23,3,0.04,0.12
314,23,3,0.03,0.06
315,23,3,0.04,0.12
316,23,3,0.03,0.09
317,23,3,0.04,0.12
318,23,3,0.04,0.15
319,23,3,0.03,0.06
320,23,2,0.09,0.06
321,23,3,0.03,0.15
322,23,2,0.09,0.06
323,23,2,0.1,0.09
324,23,2,0.09,0.06
325,23,2,0.09,0.06
326,23,2,0.1,0.06
327,23,2,0.08,0.15
328,23,2,0.08,0.12
329,23,2,0.1,0.15
330,23,2,0.1,0.12
331,23,2,0.09,0.06
332,23,2,0.1,0.06
333,23,2,0.09,0.06
334,23,2,0.08,0.06
335,23,2,0.09,0.06
336,23,2,0.1,0.09
337,23,2,0.09,0.06
338,23,2,0.09,0.06
339,23,2,0.08,0.06
340,23,2,0.09,0.06
341,23,2,0.1,0.21
342,23,2,0.09,0.06
343,23,2,0.11,0.12
344,23,2,0.1,0.09
345,23,2,0.1,0.06
346,23,2,0.09,0.06
347,23,2,0.09,0.09
348,23,2,0.09,0.06
349,23,2,0.09,0.18
350,23,2,0.08,0.06
351,23,2,0.1,0.06
352,23,2,0.09,0.06
353,23,2,0.1,0.09
354,23,2,0.08,0.06
355,23,2,0.1,0.15
356,23,2,0.08,0.06
357,23,2,0.09,0.06
358,23,2,0.1,0.12
359,23,2,0.07,0.06
360,23,2,0.09,0.12
361,23,2,0.1,0.06
362,23,2,0.09,0.09
363,23,3,0.07,0.09
364,23,2,0.09,0.12
365,23,2,0.09,0.18
366,23,2,0.08,0.09
367,23,2,0.09,0.06
368,23,2,0.08,0.06
369,23,2,0.1,0.12
370,23,2,0.1,0.06
371,23,2,0.09,0.06
372,23,2,0.09,0.06
373,23,2,0.1,0.06
374,23,2,0.1,0.06
375,23,2,0.09,0.12
376,23,2,0.11,0.15
377,23,2,0.09,0.06
378,23,2,0.1,0.06
379,23,2,0.09,0.09
380,23,2,0.1,0.06
381,23,2,0.09,0.06
382,23,3,0.04,0.06
383,23,2,0.1,0.06
384,23,2,0.08,0.06
385,23,2,0.1,0.21
386,23,2,0.08,0.06
387,23,2,0.09,0.09
388,23,2,0.1,0.15
389,23,2,0.09,0.06
390,23,2,0.09,0.06
391,23,2,0.1,0.06
392,23,2,0.11,0.18
393,23,2,0.1,0.06
394,23,2,0.1,0.18
395,23,2,0.12,0.03
396,23,2,0.09,0.06
397,23,2,0.09,0.06
398,23,2,0.1,0.12
399,23,2,0.09,0.06
400,23,2,0.1,0.06
401,23,2,0.09,0.06
402,23,2,0.08,0.06
403,23,2,0.08,0.06
404,23,2,0.09,0.06
405,23,2,0.1,0.06
406,23,2,0.1,0.06
407,23,2,0.1,0.18
408,23,2,0.1,0.09
409,23,2,0.08,0.06
410,23,2,0.1,0.06
411,23,2,0.08,0.15
412,23,2,0.09,0.18
413,23,2,0.1,0.06
414,23,2,0.09,0.06
415,23,2,0.09,0.06
416,23,2,0.1,0.09
417,23,3,0.03,0.06
418,23,3,0.04,0.12
419,23,3,0.03,0.06
420,23,3,0.04,0.09
421,23,3,0.04,0.09
422,23,3,0.03,0.12
423,23,3,0.03,0.09
424,23,3,0.04,0.18
425,23,3,0.04,0.06
426,23,3,0.04,0.06
427,23,3,0.03,0.06
428,23,3,0.04,0.12
429,23,2,0.09,0.06
430,23,3,0.04,0.09
431,23,3,0.03,0.09
432,23,2,0.09,0.06
433,23,2,0.1,0.06
434,23,2,0.08,0.06
435,23,2,0.08,0.09
436,23,2,0.09,0.06
437,23,2,0.09,0.06
438,23,2,0.09,0.12
439,23,2,0.08,0.06
440,23,2,0.09,0.06
441,23,2,0.08,0.06
442,23,2,0.1,0.06
443,23,2,0.09,0.06
444,23,3,0.04,0.06
445,23,2,0.1,0.06
446,23,2,0.08,0.06
447,23,3,0.04,0.06
448,23,2,0.09,0.12
449,23,2,0.08,0.06
450,23,2,0.06,0.09
451,23,2,0.06,0.09
452,23,2,0.06,0.03
453,23,2,0.13,0.03
454,23,2,0.13,0.03
455,23,2,0.08,0.12
456,23,2,0.09,0.06
457,23,2,0.1,0.06
458,23,2,0.09,0.18
459,23,2,0.09,0.06
460,23,2,0.08,0.06
461,23,2,0.08,0.12
462,23,2,0.08,0.06
463,23,2,0.1,0.09
464,23,2,0.08,0.15
465,23,2,0.08,0.06
466,23,2,0.1,0.18
467,23,2,0.09,0.06
468,23,2,0.09,0.12
469,23,3,0.04,0.18
470,23,2,0.1,0.06
471,23,2,0.05,0.03
472,23,2,0.1,0.15
473,23,2,0.08,0.09
474,23,3,0.04,0.09
475,23,3,0.03,0.06
476,23,3,0.04,0.06
477,23,2,0.05,0.03
478,23,2,0.05,0.03
479,23,2,0.05,0.03
480,23,2,0.04,0.03
481,23,2,0.06,0.09
482,23,2,0.05,0.06
483,23,2,0.06,0.06
484,23,3,0.03,0.06
485,23,3,0.03,0.09
486,23,3,0.03,0.06
487,23,3,0.04,0.15
488,23,3,0.04,0.12
489,23,3,0.03,0.09
490,23,2,0.09,0.06
491,23,2,0.09,0.06
492,23,2,0.09,0.21
493,23,2,0.09,0.12
494,23,2,0.1,0.06
495,23,2,0.09,0.15
496,23,2,0.08,0.12
497,23,2,0.09,0.06
498,23,2,0.09,0.06
499,23,2,0.09,0.06
500,23,2,0.12,0.03
501,23,2,0.08,0.06
502,23,2,0.12,0.06
503,23,2,0.12,0.03
504,23,3,0.13,0.03
505,23,2,0.12,0.09
506,23,2,0.13,0.03
507,23,2,0.11,0.03
508,23,2,0.13,0.03
509,23,2,0.12,0.03
510,23,2,0.13,0.03
511,23,3,0.14,0.03
512,23,2,0.11,0.03
513,23,2,0.13,0.03
514,23,2,0.13,0.03
515,23,2,0.1,0.15
516,23,2,0.08,0.06
517,23,2,0.09,0.06
518,23,2,0.1,0.06
519,23,2,0.09,0.06
520,23,2,0.1,0.06
521,23,2,0.09,0.06
522,23,2,0.09,0.06
523,23,2,0.1,0.09
524,23,2,0.13,0.03
525,23,2,0.12,0.03
526,23,3,0.04,0.06
527,23,2,0.05,0.03
528,23,2,0.1,0.06
529,23,2,0.1,0.06
530,23,2,0.08,0.06
531,23,2,0.09,0.06
532,23,2,0.09,0.06
533,23,2,0.12,0.09
534,23,2,0.1,0.06
535,23,2,0.1,0.06
536,23,2,0.09,0.06
537,23,2,0.1,0.15
538,23,2,0.09,0.09
539,23,2,0.1,0.12
540,23,2,0.08,0.06
541,23,2,0.1,0.06
542,23,2,0.08,0.06
543,23,2,0.09,0.12
544,23,2,0.1,0.06
545,23,2,0.06,0.03
546,23,2,0.05,0.09
547,23,2,0.1,0.18
548,23,2,0.1,0.06
549,24,2,0.1,0.06
550,24,2,0.09,0.06
551,24,2,0.08,0.06
552,24,2,0.1,0.06
553,26,1,0.24,0.03
554,26,1,0.26,0.15
555,26,1,0.23,0.06
556,26,1,0.22,0.06
557,26,1,0.24,0.12
558,26,1,0.18,0.03
559,26,1,0.22,0.06
560,26,1,0.23,0.06
561,26,1,0.21,0.03
562,26,1,0.23,0.03
563,26,1,0.23,0.03
564,26,1,0.26,0.12
565,26,1,0.2,0.03
566,26,1,0.19,0.03
567,26,1,0.24,0.03
568,26,1,0.23,0.03
569,26,1,0.22,0.06
570,26,1,0.2,0.03
571,26,1,0.1,0.09
572,26,1,0.2,0.03
573,26,1,0.19,0.03
574,26,1,0.19,0.03
575,26,1,0.24,0.12
576,26,1,0.26,0.12
577,26,1,0.08,0.03
578,26,1,0.09,0.03
579,26,1,0.08,0.06
580,26,1,0.23,0.03
581,33,6,0.24,0.03
582,33,3,0.23,0.06
583,33,3,0.23,0.06
584,33,5,0.24,0.09
585,33,5,0.24,0.03
586,33,5,0.24,0.03
587,33,5,0.23,0.03
588,33,5,0.24,0.06
589,33,5,0.25,0.03
590,33,4,0.25,0.03
591,33,3,0.24,0.09
592,33,5,0.23,0.09
593,33,6,0.23,0.03
594,33,5,0.24,0.09
595,33,5,0.24,0.03
596,33,5,0.24,0.03
597,33,5,0.24,0.06
598,33,5,0.25,0.03
599,33,5,0.23,0.03
600,33,3,0.24,0.03
601,33,5,0.24,0.03
602,33,3,0.24,0.03
603,33,5,0.24,0.12
604,33,5,0.24,0.03
605,33,5,0.24,0.03
606,33,5,0.25,0.03
607,33,5,0.24,0.06
608,33,6,0.23,0.09
609,33,4,0.25,0.15
610,33,5,0.25,0.03
611,33,5,0.25,0.03
612,33,5,0.24,0.03
613,33,5,0.24,0.03
614,33,3,0.24,0.03
615,33,3,0.25,0.03
616,33,3,0.24,0.09
617,33,5,0.24,0.06
618,33,5,0.24,0.09
619,33,4,0.25,0.03
620,33,7,0.22,0.15
621,33,3,0.24,0.03
622,33,3,0.24,0.03
623,33,6,0.23,0.03
624,33,5,0.24,0.03
625,33,5,0.24,0.12
626,33,5,0.24,0.03
627,33,3,0.24,0.03
628,33,6,0.24,0.03
629,33,6,0.24,0.12
630,33,5,0.25,0.03
631,33,5,0.24,0.03
632,33,6,0.24,0.03
633,33,3,0.25,0.03
634,33,4,0.25,0.12
635,33,5,0.24,0.15
636,33,3,0.24,0.03
637,33,4,0.25,0.12
638,33,6,0.23,0.03
639,33,5,0.25,0.03
640,33,4,0.24,0.03
641,33,5,0.24,0.06
642,33,5,0.25,0.03
643,33,5,0.24,0.03
644,33,6,0.23,0.03
645,33,5,0.25,0.12
646,33,5,0.24,0.03
647,33,4,0.26,0.03
648,33,4,0.25,0.06
649,33,5,0.23,0.03
650,33,5,0.24,0.03
