0,1,1,0.03,0.06
1,1,1,0.18,0.03
2,1,1,0.18,0.12
3,1,1,0.16,0.06
4,1,1,0.18,0.09
5,1,1,0.2,0.09
6,1,1,0.04,0.06
7,1,1,0.03,0.06
8,1,1,0.19,0.03
9,1,1,0.22,0.03
10,1,1,0.17,0.03
11,1,1,0.19,0.06
12,1,1,0.04,0.09
13,1,1,0.03,0.09
14,1,1,0.03,0.06
15,1,1,0.04,0.09
16,1,1,0.03,0.06
17,1,1,0.03,0.06
18,1,1,0.03,0.06
19,1,1,0.03,0.06
20,1,1,0.03,0.06
21,1,1,0.04,0.09
22,1,1,0.03,0.15
23,1,1,0.06,0.06
24,1,1,0.22,0.03
25,1,1,0.07,0.06
26,1,1,0.03,0.06
27,1,1,0.03,0.06
28,1,1,0.04,0.09
29,1,1,0.04,0.06
30,1,1,0.16,0.03
31,1,1,0.04,0.06
32,1,1,0.23,0.06
33,1,1,0.17,0.09
34,1,1,0.17,0.09
35,1,1,0.04,0.09
36,1,1,0.03,0.06
37,1,1,0.03,0.06
38,1,1,0.03,0.06
39,1,1,0.03,0.06
40,1,1,0.04,0.15
41,1,1,0.03,0.06
42,1,1,0.03,0.06
43,1,1,0.05,0.21
44,1,1,0.04,0.06
45,3,3,0.11,0.15
46,3,3,0.11,0.09
47,3,3,0.1,0.09
48,3,3,0.12,0.09
49,3,3,0.1,0.06
50,3,3,0.1,0.15
51,3,3,0.1,0.06
52,3,3,0.11,0.15
53,3,3,0.11,0.09
54,3,3,0.1,0.06
55,3,3,0.11,0.15
56,3,3,0.11,0.09
57,3,3,0.1,0.06
58,3,3,0.11,0.09
59,3,3,0.09,0.15
60,3,3,0.1,0.06
61,3,3,0.11,0.09
62,3,3,0.1,0.06
63,3,3,0.11,0.09
64,3,3,0.1,0.12
65,3,3,0.11,0.09
66,3,3,0.1,0.06
67,3,3,0.11,0.09
68,3,3,0.11,0.09
69,3,3,0.11,0.12
70,3,3,0.1,0.09
71,3,3,0.1,0.09
72,3,3,0.1,0.09
73,3,3,0.1,0.09
74,3,3,0.1,0.06
75,3,3,0.1,0.06
76,3,3,0.1,0.06
77,3,3,0.1,0.09
78,3,3,0.12,0.15
79,3,3,0.11,0.15
80,3,3,0.1,0.09
81,3,3,0.1,0.09
82,3,3,0.12,0.09
83,3,3,0.11,0.09
84,3,3,0.11,0.06
85,3,3,0.11,0.09
86,3,3,0.11,0.09
87,3,3,0.1,0.09
88,3,3,0.11,0.06
89,3,3,0.1,0.15
90,3,3,0.11,0.15
91,3,3,0.1,0.09
92,3,3,0.11,0.09
93,3,3,0.11,0.06
94,3,3,0.12,0.06
95,3,3,0.09,0.06
96,3,3,0.13,0.15
