0,1,3,0.06,0.03
1,1,3,0.05,0.03
2,1,2,0.05,0.09
3,1,3,0.04,0.09
4,1,5,0.17,0.06
5,1,4,0.12,0.15
6,1,5,0.17,0.09
7,1,6,0.18,0.09
8,1,2,0.05,0.09
9,1,2,0.12,0.12
10,1,3,0.05,0.06
11,1,2,0.12,0.06
12,1,1,0.09,0.12
13,1,1,0.1,0.12
14,1,1,0.09,0.09
15,1,1,0.1,0.12
16,1,1,0.09,0.09
17,1,1,0.1,0.18
18,1,1,0.13,0.09
19,1,1,0.11,0.12
20,1,1,0.1,0.21
21,1,1,0.09,0.15
22,1,1,0.09,0.12
23,1,1,0.1,0.21
24,1,1,0.1,0.15
25,1,1,0.1,0.15
26,1,1,0.1,0.15
27,1,1,0.09,0.12
28,1,1,0.09,0.09
29,1,1,0.09,0.15
30,1,1,0.14,0.21
31,1,1,0.1,0.15
32,1,2,0.12,0.06
33,1,1,0.14,0.21
34,1,1,0.1,0.15
35,1,1,0.1,0.09
36,1,1,0.09,0.12
37,1,1,0.1,0.15
38,1,1,0.1,0.18
39,1,1,0.09,0.12
40,1,1,0.09,0.09
41,1,1,0.09,0.18
42,1,1,0.09,0.18
43,1,1,0.13,0.12
44,1,1,0.1,0.15
45,1,1,0.09,0.15
46,1,1,0.1,0.15
47,1,1,0.1,0.09
48,1,1,0.09,0.12
49,1,1,0.1,0.09
50,1,1,0.09,0.15
51,1,1,0.09,0.12
52,1,1,0.09,0.09
53,1,1,0.1,0.12
54,1,1,0.09,0.18
55,1,1,0.14,0.21
56,1,1,0.09,0.15
57,1,1,0.29,0.09
58,1,1,0.29,0.09
59,1,1,0.3,0.09
60,1,6,0.17,0.18
61,1,4,0.12,0.03
62,1,5,0.18,0.09
63,1,1,0.1,0.18
64,1,5,0.17,0.09
65,1,2,0.15,0.09
66,1,1,0.09,0.21
67,1,1,0.09,0.12
68,1,1,0.09,0.09
69,1,1,0.09,0.09
70,1,1,0.09,0.12
71,1,1,0.1,0.12
72,1,1,0.09,0.15
73,1,1,0.1,0.21
74,1,1,0.09,0.09
75,1,1,0.09,0.12
76,1,1,0.09,0.15
77,1,1,0.09,0.09
78,1,1,0.14,0.15
79,1,1,0.08,0.09
80,1,1,0.09,0.09
81,1,1,0.09,0.18
82,1,1,0.09,0.12
83,1,1,0.09,0.09
84,1,1,0.1,0.09
85,1,1,0.1,0.15
86,2,1,0.09,0.09
87,24,3,0.04,0.09
88,24,3,0.04,0.06
89,24,3,0.05,0.09
90,24,3,0.04,0.06
91,24,3,0.04,0.09
92,24,3,0.04,0.06
93,24,3,0.04,0.06
94,24,3,0.05,0.18
95,24,2,0.08,0.06
96,24,3,0.04,0.09
97,24,3,0.05,0.06
98,24,3,0.05,0.09
99,24,3,0.04,0.12
100,24,3,0.05,0.09
101,24,3,0.04,0.09
102,24,3,0.05,0.09
103,24,3,0.04,0.09
104,24,3,0.05,0.09
105,24,3,0.04,0.12
106,24,2,0.09,0.06
107,24,3,0.05,0.09
108,24,3,0.04,0.06
109,24,2,0.09,0.09
110,24,2,0.08,0.12
111,24,2,0.09,0.03
112,24,2,0.09,0.12
113,24,2,0.08,0.03
114,24,2,0.08,0.06
115,24,3,0.05,0.09
116,24,2,0.08,0.09
117,24,2,0.09,0.06
118,24,2,0.1,0.09
119,24,2,0.1,0.12
120,24,2,0.08,0.03
