0,1,3,0.11,0.09
1,1,3,0.12,0.09
2,1,3,0.11,0.12
3,1,3,0.12,0.15
4,1,3,0.13,0.18
5,1,3,0.12,0.12
6,1,3,0.09,0.09
7,1,3,0.12,0.15
8,1,3,0.11,0.09
9,1,3,0.11,0.15
10,1,3,0.11,0.18
11,1,3,0.11,0.15
12,1,3,0.12,0.15
13,1,3,0.11,0.09
14,1,3,0.11,0.09
15,1,3,0.11,0.15
16,1,3,0.11,0.18
17,1,3,0.12,0.15
18,1,3,0.12,0.18
19,1,3,0.11,0.15
20,1,3,0.1,0.09
21,1,3,0.12,0.12
22,1,3,0.1,0.12
23,1,3,0.13,0.18
24,1,3,0.11,0.09
25,1,3,0.11,0.09
26,1,3,0.11,0.09
27,1,3,0.1,0.09
28,1,3,0.11,0.09
29,1,3,0.1,0.18
30,1,3,0.12,0.18
31,1,3,0.11,0.09
32,1,3,0.12,0.15
33,1,3,0.11,0.12
34,1,3,0.11,0.09
35,1,3,0.11,0.12
36,1,3,0.11,0.09
37,1,3,0.11,0.09
38,1,3,0.11,0.12
39,1,3,0.1,0.09
40,1,3,0.12,0.18
41,1,3,0.11,0.09
42,1,3,0.12,0.15
43,1,3,0.11,0.12
44,1,3,0.11,0.18
45,1,3,0.11,0.09
46,1,3,0.12,0.12
47,1,3,0.11,0.09
48,1,3,0.12,0.21
49,1,3,0.12,0.09
50,1,3,0.12,0.15
51,1,3,0.11,0.18
52,1,3,0.1,0.09
53,1,3,0.11,0.18
54,1,3,0.11,0.09
55,1,3,0.12,0.09
56,1,3,0.11,0.18
57,1,3,0.13,0.15
58,1,3,0.1,0.12
59,1,3,0.12,0.15
60,1,3,0.12,0.09
61,1,3,0.1,0.12
62,1,3,0.11,0.18
63,1,3,0.12,0.12
64,1,3,0.1,0.15
65,1,3,0.12,0.12
66,1,3,0.11,0.09
67,1,3,0.1,0.15
68,1,3,0.12,0.12
69,1,3,0.11,0.09
70,1,3,0.1,0.09
71,1,3,0.1,0.21
72,1,3,0.11,0.09
73,1,3,0.11,0.12
74,1,3,0.11,0.18
75,1,3,0.11,0.09
76,1,3,0.1,0.09
77,1,3,0.11,0.15
78,1,3,0.12,0.15
79,1,3,0.1,0.18
80,1,3,0.11,0.15
81,1,3,0.11,0.18
82,1,3,0.1,0.09
83,1,3,0.12,0.15
84,1,3,0.11,0.09
85,1,3,0.12,0.15
86,1,3,0.1,0.09
87,1,3,0.11,0.15
88,1,3,0.11,0.12
89,1,3,0.11,0.12
90,1,3,0.11,0.09
91,1,3,0.12,0.09
92,1,3,0.1,0.09
93,1,3,0.11,0.21
94,1,3,0.11,0.21
95,1,3,0.11,0.18
96,1,3,0.12,0.09
97,1,3,0.1,0.15
98,1,3,0.11,0.12
99,1,3,0.12,0.09
100,1,3,0.11,0.15
101,1,3,0.11,0.09
102,1,3,0.11,0.12
103,1,3,0.13,0.18
104,1,3,0.12,0.09
105,1,3,0.12,0.15
106,1,3,0.11,0.12
107,1,3,0.11,0.12
108,1,3,0.1,0.09
109,1,3,0.11,0.15
110,1,3,0.11,0.12
111,1,3,0.11,0.15
112,1,3,0.12,0.12
113,1,3,0.12,0.21
114,1,3,0.1,0.12
115,1,3,0.1,0.12
116,1,3,0.12,0.09
117,1,3,0.12,0.09
118,1,3,0.1,0.12
119,1,3,0.1,0.09
120,1,3,0.11,0.09
121,1,3,0.12,0.15
122,1,3,0.1,0.09
123,1,3,0.12,0.12
124,1,3,0.12,0.12
125,1,3,0.11,0.09
126,1,3,0.11,0.15
127,1,3,0.12,0.15
128,1,3,0.12,0.12
129,1,3,0.11,0.15
130,1,3,0.11,0.09
131,1,3,0.1,0.09
132,1,3,0.11,0.18
133,1,3,0.1,0.09
134,1,3,0.12,0.15
135,1,3,0.1,0.09
136,1,3,0.11,0.15
137,1,3,0.12,0.12
138,1,3,0.11,0.15
139,1,3,0.12,0.21
140,1,3,0.12,0.15
141,1,3,0.11,0.15
142,1,3,0.09,0.09
143,1,3,0.11,0.15
144,1,3,0.11,0.12
145,1,3,0.11,0.09
146,1,3,0.11,0.12
147,1,3,0.12,0.12
148,1,3,0.12,0.18
149,1,3,0.12,0.12
150,1,3,0.11,0.09
151,1,3,0.12,0.12
152,1,3,0.11,0.18
153,1,3,0.12,0.09
154,1,3,0.12,0.18
155,1,3,0.12,0.09
156,1,3,0.11,0.09
