0,1,6,0.04,0.09
1,1,6,0.04,0.09
2,1,6,0.04,0.06
3,1,6,0.04,0.12
4,1,6,0.04,0.12
5,1,6,0.04,0.06
6,1,6,0.04,0.06
7,1,6,0.04,0.09
8,1,6,0.04,0.06
9,1,6,0.04,0.12
10,1,6,0.05,0.18
11,1,6,0.04,0.06
12,1,3,0.08,0.12
13,1,3,0.07,0.12
14,1,3,0.08,0.12
15,1,3,0.07,0.09
16,1,3,0.07,0.09
17,1,3,0.08,0.12
18,1,3,0.08,0.15
19,1,6,0.04,0.06
20,1,6,0.04,0.18
21,1,6,0.04,0.12
22,1,6,0.04,0.15
23,1,6,0.04,0.06
24,1,6,0.04,0.06
25,1,3,0.08,0.15
26,1,6,0.04,0.15
27,1,6,0.04,0.06
28,1,6,0.04,0.15
29,1,8,0.03,0.09
30,1,6,0.04,0.12
31,1,6,0.04,0.09
32,1,6,0.04,0.12
33,1,6,0.04,0.12
34,1,6,0.04,0.21
35,1,6,0.04,0.12
36,1,6,0.04,0.15
37,1,6,0.04,0.12
38,1,3,0.06,0.12
39,1,3,0.07,0.09
40,1,3,0.07,0.09
41,1,3,0.08,0.09
42,1,3,0.07,0.09
43,1,3,0.08,0.09
44,1,3,0.08,0.15
45,1,3,0.08,0.18
46,1,3,0.08,0.09
47,1,3,0.08,0.21
48,1,3,0.07,0.09
49,1,3,0.07,0.09
50,1,3,0.08,0.12
51,1,3,0.08,0.18
52,1,3,0.08,0.12
53,1,3,0.08,0.09
54,1,3,0.08,0.15
55,1,3,0.08,0.12
56,1,3,0.08,0.18
57,1,3,0.08,0.09
58,1,3,0.08,0.09
59,1,3,0.08,0.18
60,1,3,0.07,0.09
61,1,3,0.07,0.09
62,1,3,0.07,0.09
63,1,3,0.08,0.09
64,1,6,0.04,0.12
65,1,6,0.04,0.15
66,1,3,0.08,0.09
67,1,3,0.08,0.12
68,1,6,0.04,0.06
69,1,6,0.04,0.12
70,1,6,0.04,0.15
71,1,3,0.07,0.09
72,1,3,0.08,0.09
73,1,3,0.08,0.09
74,1,3,0.07,0.18
75,1,3,0.07,0.09
76,1,3,0.08,0.09
77,1,3,0.07,0.09
78,1,6,0.04,0.09
79,1,3,0.08,0.12
80,1,3,0.07,0.09
81,1,3,0.08,0.09
82,1,3,0.08,0.09
83,1,3,0.08,0.15
84,1,3,0.08,0.12
85,1,3,0.08,0.15
86,1,3,0.08,0.12
87,1,3,0.08,0.15
88,1,3,0.07,0.12
89,1,3,0.08,0.18
90,1,3,0.07,0.09
91,1,3,0.08,0.18
92,1,6,0.04,0.09
93,1,6,0.04,0.09
94,1,6,0.04,0.09
95,1,6,0.04,0.06
96,1,6,0.04,0.09
97,1,6,0.05,0.15
98,1,6,0.04,0.15
99,1,6,0.04,0.09
100,1,6,0.04,0.12
101,1,6,0.04,0.06
102,1,6,0.04,0.18
103,1,6,0.04,0.15
104,1,6,0.04,0.06
105,1,6,0.04,0.12
106,1,6,0.05,0.18
107,1,6,0.04,0.12
108,1,6,0.04,0.09
109,1,6,0.04,0.21
110,1,6,0.04,0.09
111,1,6,0.04,0.12
112,1,6,0.04,0.15
113,1,6,0.04,0.15
114,1,6,0.04,0.12
115,1,6,0.04,0.06
116,1,6,0.04,0.06
117,1,3,0.07,0.09
118,1,3,0.08,0.09
119,1,3,0.08,0.12
120,1,3,0.08,0.12
121,1,3,0.08,0.12
122,1,3,0.08,0.18
123,1,3,0.08,0.12
124,1,3,0.07,0.09
125,1,3,0.07,0.09
126,1,3,0.08,0.18
127,1,3,0.08,0.18
128,1,3,0.08,0.12
129,1,3,0.07,0.09
130,1,3,0.07,0.09
131,1,6,0.04,0.09
132,1,6,0.04,0.06
133,1,6,0.04,0.06
134,1,6,0.05,0.21
135,1,6,0.04,0.21
136,1,6,0.04,0.09
137,1,6,0.04,0.18
138,1,6,0.04,0.15
139,1,6,0.05,0.21
140,1,6,0.04,0.12
141,1,6,0.04,0.12
142,1,7,0.04,0.12
143,1,3,0.08,0.18
144,1,3,0.08,0.12
145,1,3,0.08,0.18
146,1,3,0.08,0.09
147,1,3,0.08,0.18
148,1,3,0.07,0.18
149,1,3,0.07,0.09
150,1,3,0.08,0.09
151,1,3,0.08,0.12
152,1,3,0.07,0.12
153,1,3,0.07,0.09
154,1,3,0.08,0.18
155,1,3,0.07,0.09
156,1,3,0.08,0.15
157,1,3,0.08,0.15
158,1,3,0.08,0.09
159,1,3,0.08,0.09
160,1,3,0.08,0.09
161,1,3,0.08,0.18
162,1,3,0.08,0.12
163,1,3,0.07,0.09
164,1,3,0.08,0.09
165,1,3,0.08,0.21
166,1,3,0.07,0.09
167,1,3,0.08,0.09
168,1,3,0.08,0.15
169,1,6,0.04,0.12
170,1,3,0.08,0.12
171,1,6,0.04,0.18
172,1,6,0.04,0.12
173,1,3,0.07,0.09
174,1,3,0.08,0.09
175,1,3,0.07,0.18
176,1,3,0.07,0.09
177,1,3,0.08,0.09
178,1,3,0.08,0.09
179,1,3,0.07,0.09
180,1,3,0.08,0.09
181,1,3,0.08,0.15
182,1,3,0.08,0.18
183,1,3,0.07,0.09
184,1,3,0.08,0.21
185,1,3,0.08,0.09
186,1,3,0.07,0.09
187,1,3,0.08,0.15
188,1,3,0.08,0.09
189,1,3,0.08,0.09
190,1,3,0.07,0.09
191,1,3,0.08,0.18
192,1,3,0.07,0.12
193,1,3,0.08,0.18
194,1,3,0.08,0.15
195,1,3,0.08,0.18
196,1,3,0.08,0.12
197,1,6,0.04,0.09
198,1,6,0.04,0.09
199,1,3,0.08,0.09
200,1,3,0.07,0.09
201,1,3,0.08,0.09
202,1,3,0.08,0.12
203,1,3,0.08,0.12
204,1,3,0.08,0.09
205,1,3,0.08,0.12
206,1,3,0.08,0.09
207,1,3,0.07,0.09
208,1,3,0.08,0.09
209,1,6,0.04,0.12
210,1,3,0.08,0.12
211,1,6,0.04,0.06
212,1,6,0.04,0.06
213,1,6,0.04,0.09
214,1,6,0.04,0.18
215,1,6,0.04,0.09
216,1,6,0.04,0.09
217,1,6,0.05,0.21
218,1,6,0.04,0.15
219,1,6,0.04,0.15
220,1,6,0.04,0.09
221,1,6,0.04,0.12
222,1,3,0.08,0.12
223,1,3,0.07,0.12
224,1,3,0.08,0.09
225,1,6,0.04,0.21
226,1,6,0.04,0.15
227,1,6,0.04,0.15
228,1,6,0.04,0.12
229,1,6,0.04,0.21
230,1,6,0.04,0.09
231,1,6,0.04,0.06
232,1,6,0.04,0.09
233,1,6,0.04,0.15
234,1,6,0.04,0.15
235,1,6,0.04,0.12
236,1,6,0.04,0.09
237,1,6,0.04,0.12
238,1,6,0.04,0.12
239,1,6,0.04,0.09
240,1,6,0.04,0.09
241,1,6,0.04,0.15
242,1,6,0.04,0.09
243,1,6,0.05,0.15
244,1,6,0.04,0.09
245,1,6,0.04,0.09
246,1,6,0.04,0.12
247,1,6,0.04,0.15
248,1,6,0.04,0.18
249,1,6,0.04,0.09
250,1,6,0.04,0.18
251,1,3,0.07,0.09
252,1,3,0.08,0.09
253,1,3,0.08,0.09
254,1,3,0.08,0.15
255,1,3,0.08,0.09
256,1,3,0.08,0.09
257,1,3,0.08,0.09
258,1,3,0.08,0.18
259,1,3,0.08,0.09
260,1,6,0.04,0.15
261,1,6,0.04,0.09
262,1,6,0.05,0.18
263,1,6,0.04,0.09
264,1,6,0.04,0.09
265,1,6,0.05,0.12
266,1,6,0.04,0.15
267,1,6,0.04,0.18
268,1,6,0.04,0.09
269,1,6,0.04,0.06
270,1,6,0.04,0.12
271,1,6,0.04,0.09
272,1,6,0.04,0.21
273,1,6,0.04,0.09
274,1,6,0.04,0.12
275,1,6,0.04,0.15
276,1,3,0.08,0.09
277,1,6,0.04,0.18
278,1,1,0.19,0.03
279,1,1,0.14,0.03
280,1,1,0.18,0.03
281,1,1,0.16,0.03
282,1,1,0.14,0.06
283,1,6,0.04,0.15
284,1,6,0.04,0.15
285,1,6,0.04,0.09
286,1,6,0.04,0.18
287,1,6,0.04,0.12
288,1,6,0.04,0.12
289,1,6,0.04,0.12
290,1,6,0.04,0.15
291,1,6,0.04,0.06
292,1,6,0.04,0.09
293,1,6,0.04,0.18
294,1,6,0.04,0.09
295,1,3,0.08,0.12
296,1,3,0.08,0.09
297,1,3,0.07,0.09
298,1,3,0.08,0.09
299,1,3,0.08,0.09
300,1,3,0.08,0.09
301,1,1,0.21,0.06
302,1,3,0.07,0.09
303,1,3,0.08,0.15
304,1,3,0.07,0.09
305,1,3,0.07,0.12
306,1,3,0.07,0.09
307,1,3,0.08,0.15
308,1,3,0.08,0.15
309,1,3,0.08,0.12
310,1,3,0.08,0.15
311,1,1,0.16,0.03
312,1,1,0.17,0.03
313,1,1,0.18,0.12
314,1,1,0.19,0.03
315,1,1,0.15,0.09
316,1,1,0.18,0.03
317,1,6,0.04,0.15
318,1,6,0.04,0.06
319,1,6,0.04,0.09
320,1,6,0.04,0.12
321,1,6,0.04,0.15
322,1,6,0.04,0.12
323,1,6,0.04,0.09
324,1,6,0.04,0.15
325,1,6,0.04,0.09
326,1,6,0.04,0.09
327,1,6,0.05,0.15
328,1,6,0.04,0.09
329,1,1,0.17,0.06
330,1,1,0.22,0.03
331,1,1,0.13,0.03
332,1,1,0.16,0.03
333,1,1,0.16,0.12
334,1,1,0.17,0.03
335,1,1,0.16,0.03
336,1,1,0.14,0.03
337,1,1,0.22,0.06
338,1,1,0.13,0.03
339,1,1,0.2,0.06
340,1,1,0.2,0.15
341,1,1,0.15,0.06
342,1,1,0.17,0.06
343,1,1,0.22,0.03
344,1,1,0.16,0.06
345,1,1,0.14,0.03
346,1,6,0.04,0.09
347,1,6,0.04,0.15
348,1,6,0.04,0.09
349,1,6,0.04,0.06
350,1,6,0.04,0.09
351,1,6,0.04,0.09
352,1,6,0.04,0.09
353,1,6,0.04,0.09
354,1,6,0.04,0.12
355,1,6,0.04,0.15
356,1,6,0.04,0.15
357,1,6,0.04,0.15
358,1,6,0.04,0.06
359,1,6,0.04,0.12
360,1,6,0.04,0.18
361,1,6,0.04,0.12
362,1,6,0.04,0.12
363,1,6,0.04,0.12
364,1,6,0.04,0.15
365,1,6,0.04,0.09
366,1,6,0.04,0.09
367,1,6,0.04,0.15
368,1,6,0.04,0.09
369,1,6,0.04,0.18
370,1,6,0.04,0.18
371,1,6,0.04,0.09
372,1,6,0.04,0.18
373,1,6,0.05,0.15
374,1,6,0.04,0.12
375,1,6,0.04,0.18
376,1,6,0.05,0.18
377,1,5,0.04,0.18
378,1,6,0.04,0.09
379,1,6,0.04,0.18
380,1,6,0.04,0.15
381,1,6,0.05,0.15
382,1,6,0.04,0.18
383,1,6,0.04,0.06
384,1,6,0.04,0.06
385,1,6,0.04,0.15
386,1,6,0.04,0.09
387,1,6,0.04,0.21
388,1,6,0.05,0.21
389,1,6,0.04,0.12
390,1,6,0.04,0.15
391,1,6,0.04,0.09
392,1,6,0.04,0.12
393,1,6,0.05,0.18
394,1,6,0.04,0.06
395,1,6,0.04,0.09
