0,1,4,0.08,0.03
1,1,4,0.08,0.03
2,1,4,0.07,0.06
3,1,4,0.06,0.06
4,1,4,0.08,0.06
5,1,4,0.07,0.03
6,1,4,0.08,0.06
7,1,4,0.06,0.06
8,1,4,0.07,0.06
9,1,4,0.09,0.06
10,1,4,0.07,0.03
11,1,4,0.07,0.03
12,1,4,0.07,0.09
13,1,4,0.07,0.06
14,1,4,0.07,0.09
15,1,4,0.07,0.03
16,1,4,0.07,0.03
17,1,4,0.08,0.06
18,1,4,0.07,0.09
19,1,4,0.08,0.03
20,1,4,0.08,0.06
21,1,4,0.06,0.06
22,1,4,0.07,0.06
23,1,4,0.08,0.03
24,1,4,0.08,0.03
25,1,4,0.08,0.03
26,1,4,0.06,0.06
27,1,4,0.07,0.06
28,1,4,0.08,0.09
29,1,4,0.08,0.06
30,1,4,0.08,0.03
31,1,4,0.08,0.06
32,1,4,0.08,0.06
33,1,4,0.08,0.03
34,1,4,0.07,0.06
35,1,4,0.07,0.03
36,1,4,0.07,0.06
37,1,4,0.08,0.06
38,1,4,0.07,0.03
39,1,4,0.08,0.03
40,1,4,0.07,0.03
41,1,4,0.08,0.06
42,1,4,0.08,0.03
43,1,4,0.07,0.06
44,1,4,0.08,0.09
45,1,4,0.1,0.09
46,1,4,0.07,0.03
47,1,4,0.06,0.06
48,1,4,0.07,0.03
49,1,4,0.07,0.03
50,1,4,0.07,0.03
51,1,4,0.08,0.06
52,1,4,0.06,0.03
53,1,4,0.07,0.06
54,1,4,0.08,0.03
55,1,4,0.07,0.03
56,1,4,0.08,0.03
57,1,5,0.1,0.06
58,1,4,0.07,0.03
59,1,4,0.06,0.03
60,1,4,0.08,0.06
61,1,4,0.07,0.03
62,1,4,0.07,0.06
63,1,4,0.08,0.03
64,1,4,0.08,0.06
65,1,4,0.07,0.06
66,1,4,0.09,0.06
67,1,4,0.07,0.03
68,1,4,0.08,0.06
69,1,4,0.06,0.03
70,1,4,0.07,0.06
71,1,4,0.08,0.03
72,1,4,0.08,0.03
73,1,4,0.07,0.03
74,1,4,0.07,0.06
75,1,4,0.06,0.06
76,1,4,0.08,0.06
77,1,4,0.08,0.03
78,1,4,0.06,0.03
79,1,4,0.07,0.03
80,1,4,0.08,0.03
81,1,4,0.08,0.03
82,1,4,0.06,0.06
83,1,4,0.06,0.03
84,1,4,0.08,0.03
85,1,4,0.07,0.06
86,1,4,0.08,0.03
87,1,4,0.07,0.03
88,1,4,0.08,0.06
89,1,4,0.08,0.06
90,1,4,0.06,0.03
91,1,4,0.07,0.03
92,1,4,0.08,0.09
93,1,4,0.08,0.03
94,1,4,0.07,0.03
95,1,4,0.07,0.09
96,1,4,0.07,0.03
97,1,4,0.08,0.03
98,1,4,0.07,0.03
99,1,4,0.07,0.06
100,1,4,0.06,0.06
101,1,4,0.07,0.03
102,1,4,0.07,0.03
103,1,4,0.06,0.03
104,1,4,0.08,0.03
105,1,4,0.06,0.03
106,1,4,0.06,0.03
107,2,2,0.3,0.06
108,2,1,0.3,0.06
109,2,1,0.29,0.12
110,2,1,0.29,0.06
111,2,2,0.3,0.06
112,2,1,0.3,0.06
113,2,4,0.06,0.03
114,2,2,0.3,0.09
115,2,2,0.28,0.06
116,2,2,0.3,0.06
117,2,2,0.3,0.09
118,2,2,0.3,0.06
119,2,2,0.29,0.09
120,2,1,0.29,0.06
121,2,1,0.3,0.09
122,2,3,0.12,0.06
123,2,2,0.28,0.06
124,2,1,0.3,0.06
125,2,1,0.29,0.06
126,2,2,0.3,0.09
127,2,2,0.3,0.06
128,2,2,0.3,0.06
129,2,2,0.28,0.09
130,2,1,0.29,0.06
131,2,1,0.3,0.06
132,2,2,0.29,0.06
133,2,2,0.3,0.06
134,2,1,0.3,0.06
135,2,1,0.3,0.06
136,2,2,0.3,0.06
137,2,1,0.3,0.06
138,2,1,0.3,0.06
139,2,2,0.3,0.09
140,2,2,0.3,0.09
141,2,1,0.29,0.06
142,2,2,0.3,0.09
143,2,1,0.3,0.06
144,2,1,0.3,0.06
145,2,2,0.3,0.09
146,2,2,0.29,0.06
147,2,2,0.3,0.09
148,18,1,0.2,0.06
149,18,1,0.28,0.03
150,18,1,0.27,0.03
151,18,1,0.2,0.03
152,18,1,0.22,0.03
153,18,1,0.22,0.03
154,18,1,0.2,0.06
155,18,1,0.12,0.03
156,18,1,0.27,0.03
157,18,1,0.27,0.03
158,18,1,0.27,0.03
159,18,1,0.2,0.06
160,18,1,0.19,0.03
161,18,1,0.21,0.03
162,18,1,0.28,0.03
163,18,1,0.16,0.03
164,18,1,0.24,0.03
165,18,1,0.15,0.06
166,18,1,0.2,0.03
167,18,1,0.2,0.03
168,18,1,0.23,0.03
169,18,1,0.26,0.03
170,18,1,0.27,0.06
171,18,1,0.26,0.03
172,18,1,0.26,0.03
173,18,1,0.2,0.03
174,18,1,0.27,0.06
175,18,1,0.21,0.03
176,18,1,0.23,0.03
177,18,1,0.21,0.03
178,18,1,0.2,0.03
179,19,1,0.06,0.06
180,19,1,0.06,0.06
181,19,1,0.05,0.06
182,19,1,0.06,0.06
183,19,1,0.06,0.12
184,19,1,0.06,0.06
185,19,1,0.06,0.06
186,19,1,0.06,0.06
187,19,1,0.05,0.06
188,19,1,0.05,0.06
189,19,1,0.05,0.06
190,19,1,0.05,0.06
191,19,1,0.06,0.06
192,19,1,0.06,0.06
193,19,1,0.06,0.06
194,19,1,0.06,0.09
195,19,1,0.06,0.06
196,19,1,0.06,0.15
197,19,1,0.06,0.06
198,19,1,0.06,0.09
199,19,1,0.06,0.09
200,19,1,0.05,0.06
201,19,1,0.06,0.06
202,19,1,0.06,0.06
203,19,1,0.06,0.06
204,19,1,0.06,0.06
205,19,1,0.26,0.03
206,19,1,0.06,0.06
207,19,1,0.05,0.06
208,19,1,0.06,0.15
209,19,1,0.05,0.06
210,19,1,0.05,0.06
211,19,1,0.06,0.06
212,19,1,0.05,0.06
213,19,1,0.06,0.06
214,19,1,0.06,0.06
215,19,1,0.06,0.06
216,19,1,0.04,0.06
217,19,1,0.05,0.06
218,19,1,0.06,0.09
219,19,1,0.06,0.06
220,19,1,0.06,0.06
221,19,1,0.06,0.09
222,19,1,0.06,0.06
223,19,1,0.06,0.12
224,19,1,0.07,0.06
225,19,1,0.06,0.06
226,19,1,0.07,0.06
227,19,1,0.06,0.06
228,19,1,0.06,0.06
229,19,1,0.05,0.06
230,19,1,0.05,0.06
231,19,1,0.17,0.03
232,19,1,0.06,0.06
233,19,1,0.04,0.03
234,19,1,0.03,0.03
235,19,1,0.04,0.03
236,19,1,0.06,0.06
237,19,1,0.05,0.06
238,19,1,0.06,0.06
239,19,1,0.06,0.06
240,19,1,0.07,0.06
241,19,1,0.05,0.06
242,19,1,0.05,0.06
243,19,1,0.05,0.06
244,19,1,0.05,0.09
245,19,1,0.05,0.06
246,19,1,0.05,0.06
247,19,1,0.06,0.06
248,19,1,0.05,0.06
249,19,1,0.05,0.06
250,19,1,0.09,0.12
251,19,1,0.05,0.06
252,19,1,0.08,0.18
253,19,1,0.07,0.09
254,19,1,0.05,0.06
255,19,1,0.06,0.09
256,19,1,0.05,0.06
257,19,1,0.05,0.06
258,19,1,0.06,0.09
259,19,1,0.05,0.06
260,19,1,0.06,0.06
261,19,1,0.05,0.06
262,19,1,0.06,0.06
263,19,1,0.06,0.09
264,19,1,0.05,0.06
265,19,1,0.06,0.09
266,19,1,0.05,0.06
267,19,1,0.07,0.06
268,19,1,0.06,0.06
269,19,1,0.05,0.06
270,19,1,0.06,0.06
271,19,1,0.05,0.09
272,19,1,0.06,0.06
273,19,1,0.06,0.09
274,19,1,0.05,0.06
275,19,1,0.05,0.06
276,19,1,0.06,0.09
277,19,1,0.05,0.06
