0,1,3,0.24,0.06
1,1,5,0.25,0.09
2,1,5,0.24,0.09
3,1,4,0.22,0.03
4,1,6,0.24,0.12
5,1,5,0.24,0.03
6,1,6,0.24,0.06
7,1,3,0.24,0.03
8,1,3,0.24,0.03
9,1,5,0.24,0.03
10,1,5,0.23,0.15
11,1,5,0.25,0.09
12,1,5,0.25,0.12
13,1,5,0.25,0.03
14,1,4,0.24,0.03
15,1,5,0.24,0.09
16,1,5,0.24,0.06
17,1,3,0.25,0.15
18,1,5,0.25,0.03
19,1,5,0.24,0.12
20,1,3,0.25,0.03
21,1,6,0.24,0.06
22,1,5,0.25,0.03
23,1,4,0.25,0.03
24,1,5,0.23,0.03
25,1,4,0.25,0.03
26,1,4,0.25,0.09
27,1,5,0.25,0.03
28,1,5,0.24,0.03
29,1,4,0.25,0.03
30,1,3,0.25,0.03
31,1,3,0.23,0.03
32,1,5,0.25,0.03
33,1,3,0.25,0.15
34,1,5,0.24,0.03
35,1,5,0.24,0.03
36,1,6,0.25,0.03
37,1,6,0.21,0.03
38,1,5,0.25,0.06
39,1,5,0.25,0.03
40,1,3,0.25,0.06
41,1,6,0.23,0.03
42,1,5,0.24,0.03
43,1,4,0.24,0.09
44,1,5,0.24,0.03
45,1,5,0.23,0.09
46,1,5,0.24,0.03
47,1,5,0.24,0.09
48,1,5,0.24,0.03
49,1,6,0.23,0.03
50,1,3,0.24,0.03
51,1,5,0.24,0.03
52,1,5,0.25,0.12
53,1,4,0.24,0.03
54,1,5,0.24,0.03
55,1,3,0.24,0.09
56,1,4,0.25,0.12
57,1,5,0.25,0.09
58,1,5,0.25,0.03
59,1,6,0.23,0.03
60,1,5,0.23,0.09
61,1,6,0.24,0.03
62,1,5,0.23,0.03
63,1,6,0.24,0.06
64,1,4,0.24,0.12
65,1,2,0.25,0.03
66,1,5,0.24,0.12
67,1,6,0.22,0.03
68,1,5,0.24,0.03
69,1,5,0.24,0.09
70,1,5,0.24,0.03
71,1,5,0.25,0.06
72,1,5,0.24,0.03
73,1,5,0.24,0.03
74,1,5,0.23,0.09
75,1,5,0.24,0.06
76,1,5,0.25,0.03
77,1,5,0.24,0.03
78,1,5,0.24,0.12
79,1,3,0.24,0.03
80,1,3,0.24,0.03
81,2,6,0.25,0.03
82,2,6,0.23,0.06
83,2,5,0.25,0.12
84,2,5,0.24,0.03
85,2,5,0.24,0.03
86,2,5,0.24,0.03
87,2,4,0.23,0.03
88,2,3,0.24,0.12
89,2,5,0.24,0.03
90,2,5,0.24,0.03
91,2,5,0.24,0.03
92,2,3,0.24,0.03
93,2,5,0.24,0.03
94,2,4,0.24,0.06
95,2,5,0.25,0.03
96,2,3,0.24,0.06
97,2,3,0.23,0.03
98,2,3,0.25,0.03
99,2,5,0.24,0.03
100,2,4,0.24,0.03
101,2,5,0.24,0.03
102,2,3,0.24,0.09
103,2,6,0.23,0.03
104,2,5,0.24,0.03
105,2,3,0.25,0.03
106,2,5,0.24,0.03
107,2,6,0.24,0.03
108,2,3,0.25,0.09
109,2,6,0.24,0.03
110,2,6,0.25,0.03
111,2,4,0.25,0.03
112,2,5,0.24,0.03
113,2,6,0.24,0.09
114,2,5,0.25,0.03
115,2,6,0.23,0.09
116,2,4,0.26,0.09
117,2,5,0.24,0.03
118,2,5,0.23,0.03
119,2,6,0.24,0.03
120,2,5,0.25,0.12
121,2,5,0.25,0.03
122,2,5,0.24,0.03
123,2,5,0.24,0.03
124,2,3,0.24,0.09
125,2,4,0.25,0.12
126,2,5,0.24,0.03
127,2,5,0.24,0.03
128,2,5,0.25,0.06
129,2,5,0.25,0.03
130,2,5,0.24,0.12
131,2,5,0.24,0.12
132,2,6,0.24,0.03
133,2,6,0.24,0.03
134,2,6,0.23,0.03
135,2,5,0.24,0.03
136,2,5,0.23,0.06
137,2,5,0.23,0.03
138,2,5,0.24,0.12
139,2,5,0.24,0.09
140,2,5,0.24,0.03
141,2,5,0.24,0.03
142,2,6,0.23,0.03
143,2,3,0.24,0.03
144,2,5,0.24,0.09
145,4,1,0.06,0.09
146,4,1,0.04,0.03
147,4,1,0.13,0.18
148,4,1,0.14,0.18
149,4,1,0.08,0.06
150,4,1,0.15,0.06
151,4,1,0.3,0.12
152,4,1,0.16,0.06
153,4,1,0.12,0.03
154,4,1,0.05,0.03
155,4,1,0.29,0.12
156,4,1,0.04,0.06
157,4,1,0.09,0.06
158,4,1,0.07,0.12
159,4,1,0.05,0.06
160,4,1,0.08,0.03
161,4,1,0.05,0.03
162,4,5,0.23,0.03
163,18,4,0.03,0.12
164,18,4,0.03,0.03
165,18,4,0.03,0.03
166,18,4,0.03,0.06
167,18,4,0.04,0.03
168,18,4,0.03,0.03
169,18,4,0.03,0.03
170,18,4,0.03,0.03
171,18,4,0.03,0.06
172,18,4,0.03,0.03
173,18,4,0.03,0.06
174,18,4,0.03,0.03
175,18,4,0.03,0.03
176,18,4,0.03,0.03
177,18,4,0.03,0.06
178,18,4,0.03,0.06
179,18,4,0.03,0.12
180,18,4,0.03,0.03
181,18,4,0.03,0.12
182,18,4,0.03,0.06
183,18,4,0.03,0.03
184,18,4,0.03,0.03
185,18,4,0.03,0.03
186,31,1,0.06,0.03
187,31,1,0.08,0.12
