0,1,6,0.04,0.03
1,1,6,0.04,0.06
2,1,7,0.04,0.03
3,1,6,0.04,0.03
4,1,6,0.04,0.03
5,1,6,0.04,0.03
6,1,6,0.03,0.03
7,1,6,0.03,0.03
8,1,6,0.04,0.06
9,1,6,0.04,0.03
10,1,6,0.04,0.09
11,1,6,0.03,0.06
12,1,6,0.04,0.03
13,1,7,0.04,0.03
14,2,2,0.26,0.15
15,2,2,0.26,0.06
16,2,2,0.25,0.06
17,2,2,0.24,0.06
18,2,2,0.28,0.15
19,2,2,0.28,0.06
20,2,2,0.28,0.06
21,2,2,0.26,0.06
22,2,2,0.26,0.06
23,2,2,0.26,0.06
24,2,2,0.26,0.09
25,2,2,0.28,0.15
26,2,2,0.26,0.06
27,2,2,0.24,0.09
28,2,2,0.22,0.06
29,2,2,0.27,0.06
30,2,2,0.27,0.09
31,2,2,0.25,0.06
32,2,2,0.26,0.06
33,2,2,0.28,0.12
34,2,2,0.26,0.03
35,2,2,0.28,0.06
36,2,2,0.27,0.12
37,2,2,0.27,0.12
38,2,2,0.28,0.06
39,2,2,0.29,0.12
40,2,2,0.29,0.09
41,2,2,0.28,0.06
42,2,2,0.22,0.06
43,2,2,0.26,0.06
44,2,2,0.26,0.03
45,2,2,0.23,0.06
46,2,2,0.26,0.09
47,2,2,0.29,0.06
48,2,2,0.27,0.09
49,2,2,0.26,0.06
50,2,2,0.26,0.06
51,2,2,0.26,0.06
52,2,2,0.27,0.12
53,2,2,0.26,0.06
54,2,2,0.25,0.06
55,2,2,0.26,0.03
56,2,2,0.25,0.03
57,2,2,0.28,0.06
58,2,2,0.28,0.06
59,2,2,0.28,0.09
60,2,1,0.19,0.03
61,2,1,0.2,0.03
62,2,1,0.19,0.03
63,2,2,0.26,0.18
64,2,2,0.26,0.03
65,2,2,0.27,0.09
66,2,2,0.27,0.12
67,2,2,0.26,0.06
68,2,2,0.26,0.06
69,2,2,0.25,0.06
70,2,2,0.27,0.06
71,2,2,0.26,0.06
72,2,2,0.26,0.06
73,2,2,0.26,0.06
74,2,2,0.23,0.03
75,2,2,0.26,0.06
76,2,2,0.25,0.06
77,2,2,0.26,0.06
78,2,2,0.23,0.03
79,2,2,0.28,0.03
80,2,2,0.28,0.09
81,2,2,0.28,0.03
82,2,2,0.27,0.06
83,2,2,0.24,0.03
84,2,2,0.24,0.03
85,2,2,0.25,0.06
86,2,2,0.27,0.06
87,2,2,0.26,0.06
88,2,2,0.26,0.06
89,2,2,0.24,0.03
90,2,2,0.26,0.06
91,2,2,0.28,0.03
92,2,2,0.28,0.12
93,2,2,0.25,0.09
94,2,2,0.27,0.06
95,2,2,0.29,0.15
96,2,2,0.28,0.18
97,2,2,0.26,0.03
98,2,2,0.27,0.03
99,2,2,0.27,0.03
100,2,2,0.29,0.06
101,2,2,0.26,0.06
102,2,2,0.24,0.06
103,2,2,0.28,0.06
104,2,2,0.27,0.09
105,2,2,0.27,0.06
106,2,2,0.26,0.06
107,2,2,0.28,0.06
108,2,2,0.28,0.03
109,2,2,0.28,0.03
110,2,2,0.25,0.06
111,2,2,0.24,0.06
112,2,2,0.27,0.03
113,2,2,0.22,0.03
114,2,2,0.27,0.09
115,2,2,0.25,0.06
116,2,2,0.26,0.03
117,2,2,0.28,0.06
118,2,2,0.28,0.06
119,2,2,0.25,0.06
120,2,2,0.26,0.03
121,2,2,0.25,0.06
122,2,2,0.26,0.06
123,2,2,0.26,0.06
124,2,2,0.25,0.06
125,2,2,0.28,0.06
