0,1,1,0.26,0.06
1,1,1,0.26,0.06
2,1,1,0.26,0.06
3,1,1,0.25,0.06
4,1,1,0.26,0.06
5,1,1,0.26,0.06
6,1,1,0.26,0.15
7,1,1,0.26,0.06
8,1,1,0.26,0.06
9,1,1,0.26,0.06
10,1,1,0.25,0.06
11,1,1,0.26,0.06
12,1,1,0.26,0.06
13,1,1,0.26,0.06
14,1,1,0.26,0.09
15,1,1,0.26,0.09
16,1,1,0.25,0.06
17,1,1,0.26,0.06
18,1,2,0.1,0.09
19,1,2,0.1,0.03
20,1,2,0.1,0.03
21,1,2,0.09,0.03
22,1,2,0.1,0.03
23,1,2,0.08,0.03
24,1,2,0.1,0.03
25,1,2,0.1,0.06
26,1,2,0.09,0.03
27,1,2,0.1,0.03
28,1,2,0.09,0.03
29,1,2,0.1,0.03
30,1,2,0.11,0.09
31,1,2,0.09,0.03
32,1,2,0.1,0.03
33,1,2,0.11,0.03
34,1,2,0.09,0.03
35,1,2,0.1,0.03
36,1,2,0.09,0.03
37,1,2,0.09,0.03
38,1,2,0.1,0.06
39,1,1,0.25,0.06
40,1,2,0.1,0.03
41,1,2,0.09,0.03
42,1,2,0.09,0.03
43,1,1,0.26,0.06
44,1,1,0.26,0.09
45,1,1,0.26,0.06
46,1,1,0.26,0.09
47,1,1,0.25,0.06
48,1,1,0.26,0.06
49,1,1,0.26,0.06
50,1,1,0.26,0.09
51,1,1,0.26,0.06
52,1,1,0.26,0.06
53,1,2,0.09,0.03
54,1,1,0.25,0.06
55,1,2,0.1,0.03
56,1,2,0.1,0.03
57,1,2,0.1,0.03
58,1,2,0.09,0.03
59,1,2,0.1,0.03
60,1,2,0.09,0.03
61,1,2,0.1,0.03
62,1,2,0.1,0.03
63,1,2,0.1,0.03
64,1,2,0.09,0.03
65,1,1,0.27,0.18
66,1,1,0.26,0.06
67,1,2,0.09,0.03
68,1,2,0.1,0.03
69,1,2,0.1,0.03
70,1,2,0.09,0.03
71,1,2,0.1,0.03
72,1,2,0.09,0.03
73,1,2,0.09,0.03
74,1,2,0.11,0.03
75,1,1,0.12,0.06
76,1,1,0.11,0.03
77,1,1,0.25,0.03
78,1,1,0.24,0.03
79,1,1,0.29,0.03
80,1,2,0.1,0.15
81,1,2,0.09,0.03
82,1,2,0.09,0.06
83,1,2,0.11,0.03
84,1,2,0.09,0.03
85,1,2,0.08,0.03
86,1,2,0.09,0.03
87,1,2,0.1,0.12
88,1,2,0.09,0.03
89,1,2,0.1,0.03
90,1,2,0.1,0.12
91,1,2,0.1,0.03
92,1,2,0.1,0.03
93,1,2,0.09,0.03
94,1,2,0.11,0.06
95,1,1,0.25,0.06
96,1,1,0.26,0.06
97,1,1,0.26,0.09
98,1,1,0.26,0.06
99,1,1,0.25,0.09
100,1,1,0.26,0.06
101,1,1,0.26,0.06
102,1,1,0.26,0.06
103,1,1,0.25,0.09
104,1,2,0.1,0.03
105,1,1,0.25,0.06
106,1,1,0.25,0.09
107,1,1,0.26,0.06
108,1,1,0.25,0.06
109,1,1,0.25,0.06
110,1,1,0.26,0.06
111,1,1,0.25,0.06
112,1,1,0.25,0.06
113,1,1,0.26,0.09
114,1,2,0.1,0.03
115,1,2,0.09,0.03
116,1,1,0.26,0.09
117,1,1,0.26,0.06
118,1,2,0.09,0.09
119,1,1,0.26,0.06
120,1,1,0.25,0.06
121,1,1,0.26,0.06
122,1,1,0.26,0.06
123,1,1,0.26,0.12
124,1,1,0.26,0.06
125,1,1,0.26,0.06
126,1,1,0.26,0.06
127,1,1,0.26,0.06
128,1,1,0.26,0.09
129,1,1,0.26,0.06
130,1,1,0.26,0.06
131,1,1,0.26,0.06
132,1,1,0.26,0.06
133,1,1,0.26,0.06
134,1,1,0.25,0.09
135,1,1,0.27,0.18
136,1,1,0.26,0.09
137,1,1,0.26,0.06
138,1,1,0.26,0.06
139,1,1,0.26,0.09
140,1,1,0.26,0.06
141,1,1,0.26,0.12
142,1,1,0.25,0.06
143,1,1,0.25,0.09
144,1,1,0.26,0.06
145,1,1,0.26,0.06
146,1,1,0.26,0.06
147,1,1,0.26,0.15
148,1,1,0.25,0.06
149,1,1,0.25,0.06
150,1,1,0.26,0.06
151,1,1,0.26,0.06
152,1,1,0.25,0.06
153,1,1,0.26,0.09
154,1,1,0.26,0.12
155,1,1,0.26,0.06
156,1,1,0.25,0.09
157,1,1,0.25,0.06
158,1,1,0.26,0.06
159,1,1,0.26,0.15
160,1,1,0.27,0.18
161,1,1,0.26,0.06
162,1,1,0.26,0.06
163,1,1,0.26,0.12
164,1,1,0.26,0.06
165,1,1,0.26,0.06
166,1,1,0.26,0.06
167,1,1,0.26,0.06
168,1,1,0.26,0.18
169,1,1,0.26,0.06
170,1,1,0.26,0.15
171,1,1,0.26,0.06
172,1,1,0.25,0.06
173,1,1,0.26,0.06
174,1,1,0.26,0.09
175,1,1,0.25,0.06
176,1,1,0.26,0.18
177,1,1,0.26,0.12
178,1,1,0.26,0.09
179,1,1,0.26,0.12
180,1,1,0.26,0.06
181,1,1,0.26,0.06
182,1,1,0.25,0.06
183,1,1,0.26,0.12
184,1,1,0.26,0.12
185,1,1,0.26,0.15
186,1,1,0.25,0.06
187,1,1,0.26,0.06
188,1,1,0.26,0.06
189,1,1,0.26,0.09
190,1,1,0.26,0.09
191,1,1,0.26,0.06
192,1,1,0.25,0.15
193,1,1,0.26,0.15
194,1,1,0.25,0.06
195,1,1,0.26,0.06
196,1,1,0.25,0.06
197,1,1,0.26,0.09
198,1,1,0.26,0.06
199,1,1,0.26,0.06
200,1,1,0.25,0.06
201,1,1,0.26,0.12
202,1,1,0.26,0.09
203,1,1,0.26,0.09
204,1,1,0.26,0.06
205,1,1,0.25,0.06
206,1,1,0.26,0.06
207,1,1,0.26,0.12
208,1,1,0.25,0.06
209,1,1,0.26,0.06
210,1,1,0.26,0.06
211,1,1,0.26,0.09
212,1,1,0.26,0.06
213,1,1,0.25,0.06
214,1,1,0.25,0.06
215,1,1,0.25,0.06
216,1,1,0.26,0.06
217,1,1,0.26,0.09
218,1,1,0.26,0.06
219,2,1,0.26,0.06
220,3,2,0.06,0.06
221,3,2,0.06,0.03
222,3,2,0.05,0.09
223,3,2,0.06,0.06
224,3,2,0.06,0.09
225,3,3,0.06,0.03
226,3,3,0.06,0.09
227,3,2,0.06,0.06
228,3,3,0.06,0.09
229,3,2,0.05,0.03
230,3,2,0.06,0.03
231,3,3,0.06,0.03
232,3,3,0.06,0.06
233,3,2,0.06,0.12
234,3,3,0.06,0.03
235,3,2,0.06,0.09
236,3,2,0.06,0.03
237,3,2,0.06,0.03
238,3,3,0.06,0.06
239,3,2,0.06,0.03
240,3,2,0.06,0.03
241,3,2,0.06,0.12
242,3,2,0.06,0.09
243,3,3,0.06,0.15
244,3,3,0.07,0.03
245,3,3,0.06,0.03
246,3,2,0.06,0.09
247,3,2,0.06,0.03
248,3,3,0.06,0.03
249,3,2,0.06,0.09
250,3,2,0.05,0.03
251,3,2,0.06,0.15
252,3,2,0.06,0.03
253,3,2,0.06,0.03
254,3,3,0.08,0.06
255,3,3,0.07,0.03
256,3,3,0.07,0.12
257,3,2,0.06,0.03
258,3,3,0.07,0.03
259,3,2,0.06,0.03
260,3,3,0.07,0.03
261,3,3,0.06,0.03
262,3,2,0.06,0.06
263,3,2,0.05,0.09
264,3,3,0.06,0.03
265,3,2,0.06,0.09
266,3,2,0.06,0.09
267,3,2,0.06,0.03
268,3,2,0.06,0.03
269,3,2,0.06,0.03
270,3,2,0.06,0.12
271,3,2,0.06,0.03
272,3,2,0.05,0.03
273,3,3,0.07,0.06
274,3,3,0.06,0.09
275,3,2,0.06,0.03
276,3,2,0.06,0.03
277,3,2,0.06,0.06
278,3,2,0.06,0.09
279,3,3,0.06,0.03
280,3,3,0.06,0.03
281,3,2,0.06,0.03
282,3,2,0.06,0.03
283,3,2,0.07,0.09
284,3,2,0.05,0.09
285,3,3,0.06,0.03
286,3,2,0.06,0.09
287,3,3,0.06,0.03
288,3,2,0.05,0.09
289,3,2,0.06,0.03
290,3,2,0.05,0.09
291,3,2,0.06,0.03
292,3,3,0.05,0.03
293,3,2,0.06,0.03
294,3,2,0.06,0.09
295,3,2,0.06,0.03
296,3,3,0.06,0.03
297,3,2,0.06,0.03
298,3,3,0.06,0.03
299,3,3,0.07,0.06
300,3,2,0.07,0.09
301,3,2,0.06,0.03
302,3,2,0.06,0.06
303,3,3,0.08,0.03
304,3,2,0.07,0.06
305,3,3,0.04,0.06
306,3,2,0.06,0.06
307,3,3,0.05,0.09
308,3,2,0.06,0.12
309,3,3,0.05,0.09
310,3,2,0.06,0.09
311,3,2,0.06,0.03
312,3,2,0.06,0.09
313,3,2,0.06,0.06
314,3,2,0.06,0.09
315,3,3,0.06,0.03
316,3,3,0.07,0.03
317,3,2,0.06,0.09
318,3,2,0.06,0.03
319,3,2,0.07,0.09
320,3,2,0.06,0.03
321,3,2,0.07,0.12
322,3,3,0.06,0.03
323,3,3,0.04,0.12
324,3,3,0.06,0.06
325,3,2,0.06,0.09
326,3,2,0.06,0.12
327,3,2,0.06,0.09
328,3,3,0.05,0.12
329,3,2,0.06,0.09
330,3,2,0.07,0.03
331,3,2,0.06,0.03
332,3,2,0.06,0.03
333,3,2,0.06,0.03
334,3,2,0.06,0.09
335,5,3,0.05,0.09
336,5,3,0.04,0.03
337,5,3,0.04,0.03
338,5,3,0.04,0.03
339,5,3,0.05,0.03
340,5,3,0.04,0.03
341,5,3,0.03,0.03
342,5,3,0.04,0.03
343,5,3,0.04,0.03
344,5,3,0.04,0.03
345,5,3,0.04,0.06
346,5,3,0.04,0.03
347,5,3,0.04,0.03
348,5,3,0.04,0.09
349,5,3,0.04,0.03
350,5,3,0.04,0.03
351,5,3,0.04,0.03
352,5,3,0.03,0.09
353,5,3,0.04,0.09
354,5,3,0.04,0.09
355,5,3,0.04,0.03
356,5,3,0.05,0.03
357,5,3,0.04,0.03
358,5,3,0.03,0.09
359,5,3,0.03,0.03
360,5,3,0.04,0.03
361,5,3,0.05,0.03
362,5,3,0.04,0.06
363,5,3,0.05,0.03
364,5,3,0.04,0.03
365,5,3,0.04,0.03
366,5,3,0.05,0.03
367,5,3,0.05,0.09
368,5,3,0.05,0.03
369,5,3,0.04,0.03
370,5,3,0.04,0.03
371,5,3,0.04,0.03
372,5,3,0.04,0.06
373,5,3,0.04,0.03
374,5,3,0.04,0.03
375,5,3,0.04,0.03
376,5,3,0.04,0.03
377,5,3,0.04,0.03
378,5,3,0.03,0.09
379,5,3,0.04,0.09
380,5,3,0.04,0.03
381,5,3,0.04,0.03
382,5,3,0.04,0.06
383,5,3,0.05,0.03
384,5,3,0.04,0.03
385,5,3,0.04,0.03
386,5,3,0.04,0.09
387,5,3,0.04,0.03
388,5,3,0.04,0.03
389,5,3,0.04,0.03
390,5,3,0.05,0.09
391,5,3,0.05,0.03
392,5,3,0.04,0.03
393,5,3,0.06,0.03
394,5,3,0.04,0.03
395,5,3,0.04,0.03
396,5,3,0.04,0.03
397,5,3,0.04,0.09
398,5,3,0.04,0.03
399,5,3,0.03,0.03
400,5,3,0.04,0.03
401,5,3,0.04,0.03
402,5,3,0.04,0.03
403,5,3,0.04,0.03
404,5,3,0.04,0.03
405,5,3,0.04,0.06
406,5,3,0.03,0.09
407,5,3,0.03,0.09
408,5,3,0.05,0.03
409,5,3,0.04,0.03
410,5,3,0.04,0.09
411,5,3,0.05,0.03
412,5,3,0.04,0.03
413,5,3,0.05,0.15
414,5,3,0.04,0.03
415,5,3,0.04,0.09
416,5,3,0.04,0.03
417,5,3,0.04,0.12
418,5,3,0.04,0.06
419,5,3,0.04,0.03
420,5,3,0.05,0.03
421,5,3,0.04,0.03
422,5,3,0.06,0.09
423,5,3,0.05,0.03
424,5,3,0.04,0.03
425,5,3,0.04,0.03
426,5,3,0.04,0.12
427,5,3,0.04,0.03
428,5,3,0.04,0.03
429,5,3,0.04,0.03
430,5,3,0.05,0.03
431,5,3,0.03,0.12
432,5,3,0.04,0.03
433,5,3,0.04,0.09
434,5,3,0.04,0.03
435,5,3,0.04,0.03
436,5,3,0.04,0.03
437,5,3,0.03,0.03
438,5,3,0.03,0.09
439,5,3,0.04,0.03
440,5,3,0.04,0.12
441,5,3,0.04,0.03
442,5,3,0.04,0.03
443,5,3,0.04,0.03
444,5,3,0.04,0.03
445,5,3,0.03,0.03
446,5,3,0.04,0.12
447,5,3,0.04,0.03
448,5,3,0.05,0.03
449,5,3,0.04,0.03
450,5,3,0.04,0.09
451,5,3,0.04,0.03
452,5,3,0.05,0.03
453,5,3,0.04,0.12
454,5,3,0.04,0.03
455,5,3,0.04,0.03
456,5,3,0.05,0.03
457,5,3,0.04,0.03
458,5,3,0.04,0.03
459,5,3,0.04,0.09
460,5,3,0.05,0.03
461,5,3,0.03,0.06
462,5,3,0.04,0.09
463,5,3,0.04,0.09
464,5,3,0.04,0.15
465,5,3,0.03,0.06
466,5,3,0.05,0.03
467,5,3,0.04,0.03
468,5,3,0.04,0.03
469,5,3,0.05,0.03
470,5,3,0.04,0.03
471,5,3,0.04,0.03
472,5,3,0.03,0.09
473,5,3,0.04,0.03
474,5,3,0.04,0.03
475,5,3,0.04,0.03
476,5,3,0.03,0.12
477,5,3,0.04,0.03
478,5,3,0.05,0.03
479,5,3,0.05,0.03
480,5,3,0.04,0.09
481,5,3,0.04,0.03
482,5,3,0.04,0.03
483,5,3,0.04,0.03
484,5,3,0.05,0.03
485,5,3,0.04,0.15
486,5,3,0.03,0.12
487,6,2,0.29,0.09
488,6,2,0.28,0.09
489,6,2,0.29,0.09
490,6,2,0.29,0.09
491,6,2,0.28,0.09
492,6,2,0.29,0.15
493,6,2,0.29,0.12
494,6,2,0.29,0.09
495,6,2,0.28,0.09
496,6,2,0.28,0.09
497,6,2,0.29,0.09
498,6,2,0.29,0.12
499,6,2,0.29,0.09
500,6,2,0.29,0.12
501,6,2,0.29,0.12
502,6,3,0.29,0.15
503,6,2,0.29,0.21
504,6,2,0.28,0.09
505,6,2,0.29,0.09
506,6,2,0.28,0.09
507,6,2,0.29,0.18
508,6,2,0.29,0.09
509,6,2,0.29,0.09
510,6,2,0.28,0.12
511,6,2,0.29,0.09
512,6,2,0.29,0.12
513,6,2,0.29,0.09
514,6,2,0.29,0.18
515,6,2,0.28,0.12
516,6,2,0.28,0.18
517,6,2,0.29,0.09
518,6,2,0.29,0.09
519,6,2,0.28,0.09
520,6,2,0.28,0.21
521,6,2,0.29,0.18
522,6,2,0.28,0.15
523,6,2,0.29,0.09
524,6,2,0.29,0.09
525,6,2,0.29,0.09
526,6,2,0.29,0.09
527,6,2,0.29,0.09
528,6,2,0.29,0.15
529,6,2,0.28,0.12
530,6,2,0.27,0.09
531,6,2,0.29,0.21
532,6,2,0.29,0.12
533,6,2,0.29,0.15
534,6,3,0.28,0.09
535,6,2,0.28,0.12
536,6,2,0.29,0.18
537,6,2,0.28,0.09
538,6,2,0.29,0.12
539,6,3,0.29,0.18
540,6,2,0.28,0.09
541,6,2,0.29,0.15
542,6,2,0.29,0.15
543,6,2,0.28,0.15
544,6,2,0.29,0.15
545,6,2,0.28,0.12
546,6,2,0.28,0.15
547,6,2,0.28,0.09
548,6,2,0.28,0.09
549,6,2,0.29,0.09
550,6,2,0.28,0.12
551,6,3,0.27,0.18
552,6,2,0.28,0.09
553,6,2,0.28,0.09
554,6,2,0.29,0.15
555,6,2,0.29,0.15
556,6,2,0.29,0.09
557,6,2,0.29,0.12
558,6,2,0.29,0.09
559,6,2,0.28,0.12
560,6,2,0.29,0.09
561,6,2,0.29,0.09
562,6,2,0.29,0.15
563,6,2,0.29,0.09
564,6,2,0.29,0.18
565,6,2,0.29,0.09
566,6,2,0.29,0.09
567,6,2,0.28,0.09
568,6,2,0.29,0.18
569,6,2,0.29,0.15
570,6,2,0.29,0.21
571,6,2,0.28,0.12
572,6,2,0.28,0.12
573,6,2,0.28,0.12
574,6,2,0.28,0.12
575,6,2,0.29,0.12
576,6,2,0.29,0.18
577,6,2,0.28,0.09
578,6,2,0.28,0.12
579,6,2,0.29,0.09
580,6,3,0.28,0.12
581,6,2,0.29,0.15
582,6,2,0.28,0.18
583,6,2,0.29,0.15
584,6,2,0.28,0.09
585,6,2,0.29,0.15
586,6,2,0.29,0.12
587,6,2,0.29,0.21
588,6,2,0.29,0.09
589,6,3,0.28,0.15
590,6,2,0.29,0.15
591,6,2,0.29,0.09
592,6,2,0.29,0.15
593,6,2,0.28,0.15
594,6,3,0.29,0.12
595,6,2,0.29,0.09
596,6,2,0.29,0.09
597,6,2,0.29,0.18
598,6,2,0.28,0.21
599,6,2,0.29,0.18
600,6,2,0.28,0.15
601,6,2,0.28,0.09
602,6,2,0.29,0.15
603,6,3,0.28,0.15
604,6,2,0.29,0.09
605,6,2,0.28,0.09
606,6,2,0.29,0.15
607,6,2,0.29,0.15
608,6,2,0.28,0.09
609,6,2,0.29,0.12
610,6,2,0.28,0.12
611,6,2,0.28,0.18
612,6,3,0.28,0.15
613,6,2,0.28,0.09
614,6,2,0.3,0.15
615,6,2,0.28,0.09
616,6,3,0.28,0.09
617,6,2,0.29,0.12
618,6,1,0.27,0.12
619,6,2,0.28,0.09
620,6,2,0.29,0.09
621,6,2,0.29,0.18
622,6,2,0.28,0.15
623,6,2,0.29,0.12
624,6,2,0.29,0.15
625,6,2,0.29,0.18
626,6,2,0.29,0.18
627,6,2,0.29,0.12
628,6,2,0.29,0.15
629,6,2,0.28,0.09
630,6,2,0.29,0.09
631,6,1,0.22,0.03
632,6,3,0.29,0.09
633,6,2,0.3,0.18
634,6,2,0.29,0.09
635,6,2,0.28,0.15
636,6,2,0.28,0.09
637,6,2,0.29,0.09
638,6,3,0.29,0.09
639,6,2,0.29,0.18
640,6,2,0.29,0.12
641,6,2,0.29,0.09
642,6,2,0.28,0.09
643,6,3,0.05,0.03
644,6,2,0.29,0.15
645,6,2,0.29,0.21
646,6,2,0.28,0.09
647,6,2,0.29,0.09
648,6,2,0.29,0.12
649,6,2,0.29,0.09
650,6,1,0.13,0.09
651,6,1,0.12,0.12
652,6,1,0.28,0.06
653,6,1,0.29,0.03
654,6,2,0.29,0.12
655,6,3,0.28,0.09
656,6,2,0.29,0.12
657,6,2,0.28,0.09
658,6,2,0.29,0.18
659,6,2,0.29,0.09
660,6,2,0.29,0.12
661,6,2,0.29,0.12
662,6,2,0.28,0.09
663,6,2,0.29,0.12
664,6,2,0.28,0.15
