0,1,1,0.27,0.06
1,1,1,0.27,0.12
2,1,1,0.26,0.06
3,1,1,0.27,0.12
4,1,1,0.26,0.09
5,1,1,0.27,0.15
6,1,1,0.26,0.09
7,1,1,0.27,0.12
8,1,1,0.27,0.06
9,1,1,0.26,0.12
10,1,1,0.26,0.06
11,1,1,0.26,0.06
12,1,1,0.26,0.06
13,1,1,0.27,0.12
14,1,1,0.26,0.06
15,1,1,0.27,0.15
16,1,1,0.27,0.06
17,1,1,0.26,0.15
18,1,1,0.27,0.18
19,1,1,0.26,0.12
20,1,1,0.27,0.09
21,1,1,0.27,0.06
22,1,1,0.26,0.06
23,1,1,0.26,0.18
24,1,1,0.27,0.09
25,1,1,0.27,0.12
26,1,1,0.26,0.06
27,1,1,0.26,0.06
28,1,1,0.26,0.09
29,1,1,0.26,0.15
30,1,1,0.26,0.06
31,1,1,0.26,0.06
32,1,1,0.26,0.06
33,1,1,0.26,0.06
34,1,1,0.25,0.06
35,1,1,0.27,0.09
36,1,1,0.26,0.06
37,1,1,0.26,0.06
38,1,1,0.26,0.06
39,1,1,0.27,0.18
40,1,1,0.27,0.09
41,1,1,0.27,0.06
42,1,1,0.26,0.09
43,1,1,0.27,0.18
44,1,1,0.27,0.06
45,1,1,0.26,0.09
46,1,1,0.26,0.09
47,1,1,0.23,0.03
48,1,1,0.26,0.06
49,1,1,0.26,0.06
50,1,1,0.26,0.06
51,1,1,0.26,0.09
52,1,1,0.27,0.15
53,1,1,0.26,0.06
54,1,1,0.27,0.09
55,1,1,0.26,0.06
56,1,1,0.26,0.06
57,1,1,0.27,0.12
58,1,1,0.28,0.09
59,1,1,0.26,0.15
60,1,1,0.26,0.06
61,1,1,0.26,0.09
62,1,1,0.26,0.09
63,1,1,0.26,0.06
64,1,1,0.26,0.06
65,1,1,0.27,0.09
66,1,1,0.26,0.06
67,1,1,0.27,0.15
68,1,1,0.26,0.06
69,1,1,0.27,0.12
70,1,1,0.26,0.06
71,1,1,0.26,0.06
72,1,1,0.27,0.18
73,1,1,0.26,0.06
74,1,1,0.27,0.18
75,1,1,0.26,0.06
76,1,1,0.26,0.06
77,1,1,0.26,0.06
78,1,1,0.26,0.12
79,1,1,0.26,0.06
80,1,1,0.26,0.12
81,1,1,0.26,0.06
82,1,1,0.26,0.06
83,1,1,0.27,0.18
84,1,1,0.26,0.06
85,1,1,0.27,0.18
86,1,1,0.27,0.12
87,1,1,0.27,0.12
88,1,1,0.26,0.09
89,1,1,0.26,0.06
90,1,1,0.26,0.15
91,1,1,0.26,0.12
92,1,1,0.27,0.06
93,1,1,0.26,0.06
94,1,1,0.26,0.09
95,1,1,0.26,0.12
96,1,1,0.25,0.06
97,1,1,0.27,0.06
98,1,1,0.27,0.15
99,1,1,0.26,0.06
100,1,1,0.27,0.09
101,1,1,0.26,0.15
102,1,1,0.26,0.06
103,1,1,0.27,0.06
104,1,1,0.27,0.12
105,1,1,0.26,0.06
106,1,1,0.26,0.12
107,1,1,0.26,0.06
108,1,1,0.27,0.06
109,1,1,0.26,0.09
110,1,1,0.26,0.06
111,1,1,0.27,0.09
112,1,1,0.26,0.09
113,1,1,0.26,0.09
114,1,1,0.26,0.09
115,1,1,0.27,0.12
116,1,1,0.26,0.06
117,1,1,0.25,0.06
118,1,1,0.26,0.06
119,1,1,0.27,0.12
120,1,1,0.26,0.12
121,1,1,0.27,0.18
122,1,1,0.27,0.18
123,1,1,0.26,0.06
124,1,1,0.26,0.06
125,1,1,0.27,0.09
126,1,1,0.27,0.15
127,1,1,0.26,0.09
128,1,1,0.26,0.06
129,1,1,0.27,0.06
130,1,1,0.27,0.06
131,1,1,0.26,0.06
132,1,1,0.26,0.06
133,1,1,0.26,0.06
134,1,1,0.27,0.06
135,1,1,0.26,0.06
136,1,1,0.26,0.09
137,1,1,0.26,0.12
138,1,1,0.28,0.18
139,1,1,0.26,0.12
140,1,1,0.27,0.09
141,1,1,0.26,0.09
142,1,1,0.26,0.06
143,1,1,0.27,0.12
144,1,1,0.27,0.12
145,1,1,0.26,0.09
146,1,1,0.26,0.06
147,1,1,0.28,0.15
148,1,1,0.27,0.06
149,1,1,0.26,0.09
150,1,1,0.26,0.09
151,1,1,0.27,0.06
152,1,1,0.26,0.09
153,1,1,0.26,0.09
154,1,1,0.27,0.09
155,1,1,0.26,0.06
156,1,1,0.26,0.06
157,1,1,0.26,0.12
158,1,1,0.26,0.15
159,1,1,0.27,0.06
160,1,1,0.26,0.09
161,1,1,0.26,0.06
162,1,1,0.27,0.18
163,1,1,0.27,0.09
164,1,1,0.26,0.06
165,1,1,0.27,0.18
166,1,1,0.26,0.06
167,1,1,0.26,0.06
168,1,1,0.26,0.06
169,1,1,0.26,0.09
170,1,1,0.26,0.06
171,1,1,0.26,0.09
172,1,1,0.27,0.09
173,1,1,0.26,0.06
174,1,1,0.26,0.06
175,1,1,0.25,0.06
176,1,1,0.26,0.09
177,1,1,0.26,0.06
