0,1,1,0.46,0.3
1,1,1,0.32,0.4
2,1,1,0.34,0.4
3,1,1,0.45,0.3
4,1,1,0.44,0.4
5,1,1,0.38,0.2
6,1,1,0.39,0.2
7,1,1,0.31,0.3
8,1,1,0.29,0.2
9,1,1,0.3,0.2
10,1,1,0.3,0.2
11,1,1,0.34,0.2
12,1,1,0.34,0.4
13,1,1,0.5,0.4
14,1,1,0.37,0.2
15,1,1,0.34,0.4
16,1,1,0.3,0.2
17,1,1,0.33,0.2
18,1,1,0.32,0.1
19,1,1,0.33,0.2
20,1,1,0.31,0.2
21,1,1,0.5,0.3
22,1,1,0.39,0.2
23,1,1,0.38,0.2
24,1,1,0.33,0.1
25,1,1,0.41,0.2
26,1,1,0.5,0.3
27,1,1,0.36,0.2
28,1,1,0.32,0.2
29,1,1,0.45,0.3
30,1,1,0.45,0.3
31,1,1,0.33,0.2
32,1,1,0.35,0.2
33,1,1,0.39,0.5
34,1,1,0.39,0.2
35,1,1,0.33,0.4
36,1,1,0.32,0.1
37,1,1,0.3,0.2
38,1,1,0.45,0.3
39,1,1,0.39,0.2
40,1,1,0.49,0.4
41,1,1,0.45,0.3
42,1,1,0.33,0.2
43,1,1,0.32,0.3
44,1,1,0.29,0.2
45,1,1,0.38,0.5
46,1,1,0.32,0.1
47,1,1,0.48,0.3
48,1,1,0.31,0.2
49,1,1,0.31,0.2
50,1,1,0.4,0.2
51,1,1,0.35,0.4
52,1,1,0.41,0.3
53,1,1,0.36,0.4
54,1,1,0.33,0.3
55,1,1,0.31,0.1
56,1,1,0.35,0.4
57,1,1,0.45,0.3
58,1,1,0.29,0.2
59,1,1,0.31,0.1
60,1,1,0.31,0.2
61,1,1,0.34,0.3
62,1,1,0.3,0.3
63,1,1,0.45,0.3
64,1,1,0.4,0.2
65,1,1,0.35,0.1
66,1,1,0.31,0.1
67,1,1,0.33,0.4
68,1,1,0.34,0.3
69,1,1,0.48,0.4
70,1,1,0.46,0.3
71,1,1,0.3,0.1
72,1,1,0.3,0.2
73,1,1,0.4,0.2
74,1,1,0.36,0.5
75,1,1,0.32,0.3
76,1,1,0.37,0.3
77,1,1,0.33,0.1
78,1,1,0.33,0.2
79,1,1,0.46,0.4
80,1,1,0.28,0.2
81,1,1,0.41,0.5
82,1,1,0.33,0.1
83,1,1,0.37,0.2
84,1,1,0.36,0.2
85,1,1,0.32,0.2
86,1,1,0.4,0.2
87,1,1,0.45,0.3
88,1,1,0.35,0.4
89,1,1,0.39,0.2
90,1,1,0.32,0.1
91,1,1,0.4,0.2
92,1,1,0.28,0.1
93,1,1,0.49,0.3
94,1,1,0.32,0.2
95,1,1,0.46,0.3
96,1,1,0.3,0.2
97,1,1,0.41,0.2
98,1,1,0.35,0.4
99,1,1,0.33,0.2
100,1,1,0.48,0.4
101,1,1,0.48,0.4
102,1,1,0.39,0.2
103,1,1,0.32,0.4
104,1,1,0.32,0.3
105,1,1,0.31,0.1
106,1,1,0.48,0.3
107,1,1,0.3,0.4
108,1,1,0.41,0.2
109,1,1,0.3,0.2
110,1,1,0.41,0.2
111,1,1,0.4,0.2
112,1,1,0.32,0.2
113,1,1,0.41,0.2
114,1,1,0.43,0.2
115,1,1,0.33,0.4
116,1,1,0.3,0.4
117,1,1,0.33,0.3
118,1,1,0.4,0.2
119,1,1,0.34,0.4
120,1,1,0.4,0.2
121,1,1,0.3,0.3
122,1,1,0.33,0.3
123,1,1,0.47,0.3
124,1,1,0.31,0.1
125,1,1,0.4,0.2
126,1,1,0.33,0.2
127,1,1,0.48,0.3
128,1,1,0.3,0.2
129,1,1,0.49,0.4
130,1,1,0.41,0.2
131,1,1,0.34,0.3
132,1,1,0.5,0.4
133,1,1,0.5,0.4
134,1,1,0.48,0.3
135,1,1,0.43,0.2
136,1,1,0.32,0.5
137,1,1,0.37,0.2
138,1,1,0.42,0.4
139,1,1,0.49,0.4
140,1,1,0.33,0.2
141,1,1,0.33,0.2
142,1,1,0.32,0.4
143,1,1,0.32,0.2
144,1,1,0.35,0.2
145,1,1,0.29,0.1
146,1,1,0.31,0.1
147,1,1,0.34,0.2
148,1,1,0.32,0.3
149,1,1,0.31,0.2
150,1,1,0.32,0.4
151,1,1,0.46,0.2
152,1,1,0.31,0.2
153,1,1,0.34,0.2
154,1,1,0.45,0.3
155,1,1,0.32,0.2
156,1,1,0.33,0.4
157,1,1,0.45,0.3
158,1,1,0.46,0.2
159,1,1,0.34,0.2
160,1,1,0.32,0.1
161,1,1,0.31,0.3
162,1,1,0.32,0.2
163,1,1,0.47,0.3
164,1,1,0.33,0.1
165,1,1,0.28,0.1
166,1,1,0.36,0.2
