0,1,4,0.29,0.09
1,1,4,0.29,0.12
2,2,2,0.03,0.15
3,2,1,0.26,0.18
4,2,1,0.24,0.03
5,2,1,0.29,0.09
6,2,1,0.28,0.03
7,2,1,0.29,0.06
8,2,1,0.23,0.03
9,2,1,0.3,0.12
10,2,1,0.26,0.18
11,2,1,0.29,0.18
12,2,1,0.24,0.06
13,2,1,0.26,0.06
14,2,1,0.2,0.03
15,2,2,0.03,0.12
16,2,1,0.25,0.06
17,2,1,0.2,0.06
18,2,1,0.21,0.12
19,2,1,0.24,0.09
20,2,1,0.19,0.12
21,2,1,0.21,0.12
22,2,1,0.25,0.03
23,2,1,0.21,0.06
24,2,1,0.22,0.03
25,2,1,0.26,0.15
26,2,2,0.03,0.12
27,2,2,0.04,0.12
28,2,2,0.04,0.12
29,2,1,0.27,0.06
30,2,1,0.24,0.06
31,2,1,0.28,0.18
32,2,1,0.24,0.09
33,2,1,0.22,0.06
34,2,1,0.24,0.06
35,2,1,0.23,0.06
36,2,1,0.26,0.09
37,2,1,0.25,0.18
38,2,2,0.1,0.12
39,2,1,0.27,0.06
40,2,1,0.3,0.09
41,2,1,0.24,0.06
42,14,1,0.16,0.03
43,14,1,0.09,0.03
44,14,1,0.11,0.12
45,24,1,0.03,0.12
46,24,1,0.26,0.03
47,25,1,0.16,0.03
48,25,1,0.12,0.03
49,25,1,0.28,0.12
50,25,1,0.14,0.06
51,25,1,0.06,0.03
52,25,1,0.13,0.03
53,25,1,0.22,0.09
54,25,1,0.07,0.03
55,25,1,0.27,0.09
56,25,1,0.12,0.03
57,28,1,0.03,0.06
58,28,1,0.28,0.06
59,28,1,0.21,0.12
60,33,1,0.13,0.06
61,33,1,0.07,0.03
62,36,1,0.16,0.03
63,36,1,0.09,0.06
64,37,1,0.04,0.09
65,37,1,0.11,0.03
66,37,1,0.19,0.15
67,37,1,0.1,0.15
68,40,1,0.16,0.03
69,40,1,0.18,0.03
70,40,1,0.18,0.09
71,40,1,0.18,0.12
72,40,1,0.23,0.12
73,40,1,0.17,0.03
74,40,1,0.19,0.06
75,40,1,0.19,0.09
76,40,1,0.22,0.12
77,40,1,0.17,0.03
