0,1,1,0.25,0.06
1,1,1,0.23,0.09
2,1,1,0.25,0.09
3,1,1,0.23,0.03
4,1,1,0.22,0.03
5,1,1,0.23,0.03
6,1,1,0.21,0.06
7,1,1,0.23,0.09
8,1,1,0.2,0.03
9,1,1,0.25,0.03
10,1,1,0.2,0.03
11,1,1,0.23,0.03
12,1,1,0.17,0.03
13,1,1,0.25,0.03
14,1,1,0.26,0.03
15,1,1,0.13,0.09
16,1,1,0.23,0.03
17,1,1,0.14,0.09
18,1,1,0.13,0.09
19,1,1,0.3,0.06
20,1,1,0.3,0.06
21,1,1,0.24,0.03
22,1,1,0.25,0.03
23,1,1,0.3,0.03
24,1,1,0.27,0.03
25,1,1,0.29,0.06
26,1,1,0.29,0.09
27,1,1,0.3,0.09
28,1,1,0.3,0.12
29,1,1,0.25,0.09
30,1,1,0.13,0.09
31,1,1,0.13,0.09
32,1,1,0.09,0.09
33,1,1,0.15,0.03
34,1,1,0.3,0.03
35,1,1,0.26,0.09
36,1,1,0.2,0.03
37,1,1,0.24,0.06
38,1,1,0.29,0.06
39,1,1,0.3,0.03
40,1,1,0.3,0.09
41,1,1,0.28,0.09
42,1,1,0.2,0.03
43,1,1,0.21,0.03
44,1,1,0.16,0.03
45,1,1,0.22,0.03
46,1,1,0.3,0.06
47,1,1,0.2,0.03
48,1,1,0.26,0.03
49,1,1,0.25,0.03
50,1,1,0.25,0.03
51,1,1,0.22,0.06
52,1,1,0.19,0.03
53,1,1,0.26,0.06
54,1,1,0.29,0.03
55,1,1,0.19,0.03
56,1,1,0.22,0.03
57,1,1,0.22,0.03
58,1,1,0.28,0.09
59,1,1,0.26,0.09
60,1,1,0.28,0.12
61,1,1,0.27,0.15
62,1,1,0.2,0.06
63,1,1,0.28,0.12
64,1,1,0.29,0.09
65,1,1,0.29,0.03
66,1,1,0.3,0.09
67,1,1,0.26,0.03
68,1,1,0.2,0.06
69,1,1,0.18,0.03
70,1,1,0.24,0.06
71,1,1,0.23,0.03
72,1,1,0.25,0.03
73,1,1,0.26,0.03
74,1,1,0.24,0.03
75,1,1,0.2,0.03
76,1,1,0.19,0.03
77,23,1,0.09,0.09
