0,1,3,0.12,0.12
1,1,3,0.12,0.09
2,1,3,0.11,0.06
3,1,3,0.12,0.09
4,1,3,0.12,0.09
5,1,3,0.13,0.09
6,1,3,0.13,0.09
7,1,3,0.11,0.06
8,1,3,0.12,0.09
9,1,3,0.13,0.09
10,1,3,0.12,0.12
11,1,3,0.12,0.09
12,1,3,0.12,0.09
13,1,3,0.13,0.09
14,1,3,0.12,0.09
15,1,3,0.06,0.03
16,1,3,0.06,0.03
17,1,3,0.06,0.03
18,1,3,0.06,0.03
19,1,3,0.06,0.03
20,1,3,0.06,0.03
21,1,3,0.06,0.06
22,1,3,0.06,0.03
23,1,3,0.05,0.03
24,1,3,0.06,0.03
25,1,3,0.07,0.03
26,1,3,0.06,0.03
27,1,3,0.06,0.03
28,1,3,0.06,0.06
29,1,3,0.13,0.09
30,1,3,0.13,0.09
31,1,3,0.12,0.06
32,1,3,0.12,0.09
33,1,3,0.12,0.09
34,1,3,0.13,0.09
35,1,4,0.13,0.09
36,1,1,0.03,0.03
37,1,3,0.04,0.03
38,1,1,0.29,0.15
39,1,1,0.3,0.18
40,1,1,0.28,0.03
41,1,1,0.3,0.03
42,1,1,0.22,0.03
43,1,1,0.22,0.03
44,1,1,0.2,0.12
45,1,1,0.22,0.09
46,1,1,0.22,0.06
47,1,1,0.2,0.03
48,1,1,0.28,0.12
49,1,1,0.29,0.03
50,1,1,0.29,0.06
51,1,1,0.27,0.03
52,1,3,0.11,0.03
53,1,1,0.28,0.03
54,1,1,0.28,0.06
55,1,3,0.12,0.12
56,1,3,0.12,0.06
57,1,3,0.13,0.09
58,1,3,0.11,0.12
59,1,3,0.13,0.09
60,1,3,0.13,0.09
61,1,3,0.05,0.03
62,1,3,0.06,0.03
63,1,3,0.06,0.03
64,3,1,0.04,0.06
65,3,1,0.04,0.06
66,3,1,0.06,0.06
67,3,1,0.05,0.06
68,3,1,0.05,0.06
69,3,1,0.05,0.06
70,3,1,0.05,0.06
71,3,1,0.04,0.06
72,3,1,0.03,0.09
73,3,1,0.03,0.15
74,3,1,0.05,0.06
75,3,1,0.04,0.06
76,3,1,0.05,0.06
77,3,1,0.05,0.06
78,3,1,0.05,0.06
79,3,1,0.05,0.09
80,3,1,0.06,0.09
81,3,1,0.06,0.09
82,3,1,0.05,0.06
83,3,1,0.04,0.06
84,3,1,0.12,0.03
85,3,1,0.1,0.03
86,3,1,0.11,0.03
87,3,1,0.13,0.03
88,3,1,0.05,0.09
89,3,1,0.05,0.06
90,3,1,0.05,0.06
91,3,1,0.05,0.06
92,3,1,0.05,0.06
93,3,1,0.04,0.06
94,3,1,0.04,0.06
95,3,1,0.06,0.09
96,3,1,0.04,0.06
97,3,1,0.06,0.09
98,3,1,0.03,0.09
99,3,1,0.05,0.06
100,3,1,0.18,0.03
101,3,1,0.05,0.06
102,3,1,0.05,0.06
103,3,1,0.05,0.06
104,3,1,0.05,0.09
105,3,1,0.05,0.06
106,3,1,0.05,0.06
107,3,1,0.05,0.06
108,3,1,0.04,0.06
109,3,1,0.04,0.06
110,3,1,0.04,0.06
111,3,1,0.04,0.06
112,3,1,0.04,0.06
113,3,1,0.05,0.06
114,3,1,0.06,0.06
115,3,1,0.04,0.06
116,3,1,0.16,0.03
117,3,1,0.13,0.03
118,3,1,0.04,0.06
119,3,1,0.04,0.06
120,3,1,0.05,0.06
121,3,1,0.05,0.06
122,3,1,0.05,0.06
123,3,1,0.05,0.09
124,3,1,0.05,0.06
125,3,1,0.04,0.06
126,3,1,0.05,0.06
