0,1,3,0.25,0.06
1,1,3,0.25,0.06
2,1,4,0.24,0.06
3,1,3,0.25,0.03
4,1,3,0.25,0.09
5,1,5,0.24,0.09
6,1,3,0.25,0.03
7,1,3,0.26,0.03
8,1,3,0.25,0.09
9,1,4,0.26,0.09
10,1,4,0.26,0.09
11,1,3,0.23,0.03
12,1,4,0.25,0.03
13,1,4,0.25,0.09
14,1,4,0.26,0.09
15,1,3,0.25,0.03
16,1,4,0.25,0.06
17,1,3,0.26,0.09
18,2,3,0.25,0.09
19,2,3,0.25,0.09
20,2,3,0.24,0.06
21,2,4,0.25,0.06
22,2,3,0.25,0.03
23,2,3,0.24,0.03
24,2,5,0.24,0.09
25,2,3,0.25,0.06
26,2,3,0.24,0.03
27,2,3,0.24,0.12
28,2,4,0.25,0.06
29,2,3,0.25,0.03
30,2,4,0.24,0.03
31,2,3,0.25,0.06
32,2,3,0.24,0.06
33,2,4,0.25,0.09
34,2,3,0.25,0.03
35,2,3,0.26,0.09
36,2,4,0.26,0.12
37,2,3,0.25,0.03
38,2,3,0.25,0.09
39,2,4,0.25,0.06
40,2,4,0.25,0.06
41,2,4,0.25,0.03
42,2,3,0.25,0.09
43,2,4,0.25,0.03
44,2,3,0.25,0.06
45,2,3,0.24,0.09
46,2,4,0.25,0.06
47,2,4,0.25,0.09
48,2,4,0.25,0.09
49,2,3,0.24,0.06
50,4,1,0.11,0.03
51,4,1,0.29,0.09
52,4,1,0.27,0.03
53,4,1,0.28,0.09
54,4,1,0.27,0.09
55,4,1,0.28,0.03
56,4,1,0.27,0.09
57,4,1,0.28,0.03
58,4,1,0.25,0.03
59,4,1,0.29,0.12
60,4,1,0.27,0.09
61,4,1,0.28,0.09
62,4,1,0.29,0.09
63,4,1,0.19,0.09
64,4,1,0.2,0.09
65,4,1,0.3,0.09
66,4,1,0.27,0.09
67,4,1,0.29,0.03
68,4,1,0.27,0.09
69,4,1,0.26,0.03
70,4,1,0.29,0.09
71,4,1,0.29,0.09
72,4,1,0.16,0.03
73,4,1,0.29,0.03
74,4,1,0.26,0.06
75,4,2,0.26,0.03
76,4,2,0.29,0.03
77,4,1,0.29,0.09
78,4,1,0.16,0.06
79,4,1,0.24,0.03
80,4,1,0.27,0.09
81,4,1,0.29,0.09
82,4,1,0.3,0.09
83,4,1,0.16,0.09
84,4,1,0.28,0.03
85,4,1,0.29,0.09
86,4,1,0.29,0.03
87,4,1,0.3,0.09
88,4,1,0.21,0.06
89,4,1,0.27,0.06
90,4,1,0.28,0.03
91,4,1,0.28,0.03
92,4,1,0.27,0.09
93,4,1,0.28,0.03
94,4,1,0.29,0.09
95,4,1,0.27,0.03
96,4,1,0.3,0.09
97,4,1,0.28,0.09
98,4,2,0.05,0.09
99,4,2,0.05,0.06
100,4,2,0.04,0.03
101,4,2,0.04,0.03
102,4,2,0.05,0.03
103,4,1,0.27,0.03
104,4,1,0.27,0.09
105,4,1,0.28,0.03
106,4,1,0.13,0.03
107,4,1,0.26,0.12
108,4,1,0.16,0.03
109,4,1,0.28,0.03
110,4,1,0.28,0.03
111,4,2,0.04,0.03
112,4,2,0.04,0.03
113,4,1,0.28,0.06
114,4,1,0.26,0.03
115,4,1,0.27,0.03
116,4,1,0.13,0.03
117,4,1,0.28,0.09
118,4,1,0.29,0.03
119,4,1,0.29,0.09
120,4,2,0.04,0.03
121,4,2,0.04,0.03
122,4,2,0.05,0.03
123,4,2,0.05,0.03
124,4,2,0.04,0.06
125,4,2,0.04,0.06
126,4,1,0.14,0.03
127,4,2,0.04,0.03
128,4,2,0.05,0.06
129,4,2,0.05,0.06
130,4,2,0.04,0.03
131,4,2,0.04,0.03
132,4,2,0.05,0.03
133,4,2,0.05,0.09
134,4,2,0.04,0.06
135,4,1,0.3,0.03
136,4,1,0.25,0.06
137,4,2,0.05,0.12
138,4,1,0.27,0.12
139,4,2,0.05,0.06
140,4,1,0.29,0.06
141,4,2,0.05,0.06
142,4,2,0.04,0.03
143,4,2,0.05,0.09
144,4,2,0.04,0.06
145,4,2,0.03,0.09
146,4,2,0.04,0.12
147,4,2,0.04,0.09
148,4,2,0.04,0.03
149,4,2,0.04,0.09
150,4,2,0.04,0.06
151,4,2,0.05,0.09
152,4,2,0.04,0.03
153,4,2,0.04,0.06
154,4,2,0.05,0.03
155,4,2,0.05,0.09
156,4,2,0.04,0.09
157,4,1,0.28,0.09
158,4,2,0.04,0.12
159,4,1,0.28,0.03
160,4,2,0.04,0.09
161,4,2,0.04,0.03
162,4,2,0.05,0.09
163,4,2,0.04,0.09
164,4,2,0.05,0.12
165,4,2,0.04,0.09
166,4,2,0.05,0.03
167,4,2,0.04,0.06
168,4,2,0.06,0.06
169,4,2,0.05,0.03
170,4,1,0.29,0.03
171,4,1,0.14,0.06
172,4,1,0.16,0.06
173,4,1,0.27,0.09
174,4,1,0.28,0.06
175,4,1,0.26,0.09
176,4,2,0.05,0.09
177,4,2,0.04,0.03
178,4,2,0.05,0.09
179,4,2,0.04,0.03
180,4,2,0.04,0.03
181,4,2,0.05,0.09
182,4,2,0.05,0.09
183,4,2,0.05,0.03
184,4,2,0.04,0.03
185,4,2,0.05,0.09
186,4,2,0.05,0.09
187,4,2,0.05,0.09
188,4,2,0.05,0.12
189,4,2,0.05,0.03
190,4,2,0.04,0.03
191,4,2,0.04,0.03
192,4,2,0.04,0.03
193,4,2,0.06,0.09
194,4,2,0.05,0.09
195,4,2,0.05,0.03
196,4,2,0.05,0.09
197,4,2,0.05,0.09
198,4,2,0.04,0.06
199,4,2,0.04,0.06
200,4,2,0.05,0.06
201,4,2,0.04,0.03
202,4,2,0.05,0.09
203,4,2,0.04,0.06
204,4,2,0.05,0.09
205,4,2,0.05,0.12
206,4,2,0.05,0.09
207,4,2,0.05,0.03
208,4,2,0.05,0.03
209,4,2,0.04,0.06
210,4,2,0.04,0.06
211,4,2,0.04,0.03
212,4,2,0.05,0.06
213,4,2,0.05,0.09
214,4,2,0.05,0.09
215,4,2,0.04,0.03
216,4,2,0.04,0.03
217,4,2,0.04,0.03
218,4,2,0.04,0.03
219,4,2,0.04,0.03
220,4,2,0.05,0.06
221,4,2,0.04,0.06
222,4,2,0.04,0.06
223,4,2,0.04,0.03
224,4,1,0.27,0.03
225,4,2,0.03,0.03
226,4,1,0.28,0.03
227,4,1,0.29,0.03
228,4,1,0.28,0.03
229,4,1,0.14,0.03
230,4,1,0.29,0.03
231,4,1,0.26,0.03
232,4,1,0.29,0.06
233,4,1,0.29,0.03
234,4,1,0.27,0.09
235,4,1,0.29,0.03
236,4,2,0.05,0.09
237,4,2,0.05,0.09
238,4,1,0.28,0.03
239,4,1,0.26,0.03
240,4,1,0.27,0.03
241,4,1,0.13,0.09
242,4,1,0.28,0.03
243,4,1,0.27,0.09
244,4,1,0.28,0.09
245,4,2,0.03,0.09
246,4,2,0.04,0.09
247,4,2,0.05,0.06
248,4,2,0.04,0.03
249,4,2,0.04,0.03
250,4,2,0.04,0.03
251,4,2,0.04,0.03
252,4,2,0.04,0.03
253,4,2,0.05,0.09
254,4,2,0.04,0.03
255,4,1,0.28,0.09
256,4,2,0.03,0.09
257,4,1,0.25,0.03
258,4,2,0.04,0.03
259,4,2,0.04,0.09
260,4,2,0.05,0.12
261,4,2,0.06,0.06
262,4,2,0.04,0.06
263,4,2,0.03,0.06
264,4,1,0.29,0.09
265,4,1,0.19,0.06
266,4,1,0.28,0.09
267,4,1,0.26,0.09
268,4,1,0.28,0.03
269,4,1,0.28,0.09
270,4,2,0.04,0.03
271,4,2,0.04,0.09
272,4,2,0.05,0.09
273,4,2,0.04,0.06
274,4,2,0.04,0.03
275,4,2,0.06,0.09
276,4,2,0.04,0.09
277,4,1,0.12,0.09
278,4,1,0.28,0.03
279,4,1,0.17,0.03
280,4,1,0.16,0.09
281,4,2,0.27,0.09
282,4,1,0.29,0.03
283,4,1,0.29,0.06
284,4,1,0.26,0.03
285,4,2,0.03,0.06
286,4,2,0.05,0.09
287,4,2,0.04,0.03
288,4,2,0.05,0.06
289,4,2,0.05,0.03
290,4,2,0.03,0.06
291,4,2,0.07,0.09
292,4,1,0.27,0.06
293,23,1,0.27,0.06
294,23,1,0.26,0.06
295,23,1,0.23,0.03
296,23,1,0.25,0.03
297,23,1,0.26,0.03
298,23,1,0.21,0.06
299,23,1,0.23,0.15
300,23,1,0.25,0.03
301,23,1,0.27,0.09
302,23,1,0.24,0.03
303,23,1,0.2,0.06
304,23,1,0.26,0.03
305,23,1,0.22,0.06
306,23,1,0.23,0.06
307,23,1,0.16,0.03
308,23,1,0.2,0.06
309,23,1,0.22,0.06
310,23,1,0.21,0.03
311,23,1,0.23,0.03
312,23,1,0.24,0.09
313,23,1,0.24,0.06
314,23,1,0.26,0.03
315,23,1,0.21,0.06
316,23,1,0.2,0.03
317,23,1,0.17,0.06
318,23,1,0.25,0.03
319,23,1,0.26,0.09
320,23,1,0.2,0.03
321,23,1,0.26,0.06
322,23,1,0.25,0.06
323,23,1,0.27,0.06
324,23,1,0.2,0.03
325,23,1,0.22,0.06
326,23,1,0.21,0.06
327,23,1,0.21,0.06
328,23,1,0.22,0.06
329,23,1,0.18,0.03
330,23,1,0.26,0.03
331,23,1,0.24,0.09
332,23,1,0.22,0.06
333,23,1,0.2,0.03
334,23,1,0.21,0.03
335,23,1,0.22,0.06
336,23,1,0.21,0.03
337,23,1,0.23,0.06
338,23,1,0.27,0.09
339,23,1,0.23,0.06
340,23,1,0.25,0.03
341,23,1,0.27,0.06
342,23,1,0.18,0.03
343,23,1,0.23,0.03
344,23,1,0.27,0.09
345,23,1,0.25,0.03
346,23,1,0.21,0.06
347,23,1,0.25,0.06
348,23,1,0.26,0.06
349,23,1,0.24,0.09
350,23,1,0.24,0.09
351,23,1,0.25,0.03
352,23,1,0.24,0.03
353,23,1,0.23,0.06
354,23,1,0.25,0.03
355,23,1,0.26,0.06
356,23,1,0.27,0.09
357,23,1,0.15,0.03
358,23,1,0.22,0.09
359,23,1,0.25,0.03
360,23,1,0.21,0.06
361,23,1,0.19,0.03
362,23,1,0.26,0.03
363,23,1,0.18,0.03
364,23,1,0.23,0.03
365,23,1,0.23,0.03
366,23,1,0.22,0.06
367,23,1,0.21,0.03
368,23,1,0.22,0.06
369,23,1,0.25,0.03
370,23,1,0.26,0.06
371,27,1,0.15,0.03
372,27,1,0.25,0.06
373,27,1,0.19,0.06
374,27,1,0.26,0.03
375,27,1,0.09,0.03
376,27,1,0.13,0.03
377,27,1,0.16,0.06
378,27,1,0.13,0.06
379,27,1,0.17,0.03
380,27,1,0.22,0.06
381,27,1,0.22,0.06
382,27,1,0.15,0.03
383,27,1,0.2,0.09
384,27,1,0.11,0.06
385,27,1,0.15,0.09
386,27,1,0.25,0.06
387,27,1,0.11,0.06
388,27,1,0.14,0.06
389,27,1,0.16,0.03
390,27,1,0.1,0.03
391,27,1,0.24,0.06
392,27,1,0.19,0.06
393,27,1,0.12,0.06
394,27,1,0.2,0.09
395,27,1,0.11,0.03
396,27,1,0.19,0.03
397,27,1,0.15,0.03
398,27,1,0.1,0.06
399,27,1,0.2,0.06
400,27,1,0.14,0.03
401,27,1,0.27,0.06
402,27,1,0.23,0.03
403,27,1,0.15,0.06
404,27,1,0.21,0.03
405,27,1,0.18,0.06
406,27,1,0.19,0.06
407,27,1,0.08,0.03
408,27,1,0.08,0.03
409,27,1,0.26,0.03
410,27,1,0.21,0.06
411,27,1,0.21,0.06
412,27,1,0.15,0.03
413,27,1,0.25,0.06
414,27,1,0.13,0.06
415,27,1,0.16,0.06
416,27,1,0.16,0.06
417,27,1,0.16,0.03
418,27,1,0.11,0.06
419,27,1,0.1,0.06
420,27,1,0.14,0.03
421,27,1,0.27,0.06
422,27,1,0.19,0.09
423,27,1,0.19,0.06
424,27,1,0.26,0.06
425,27,1,0.26,0.15
426,27,1,0.17,0.03
427,27,1,0.28,0.06
428,27,1,0.17,0.03
429,27,1,0.17,0.03
430,27,1,0.13,0.06
431,27,1,0.21,0.06
432,27,1,0.26,0.06
433,27,1,0.1,0.06
434,27,1,0.19,0.03
435,27,1,0.19,0.03
436,27,1,0.24,0.06
437,27,1,0.23,0.06
438,27,1,0.09,0.03
439,27,1,0.21,0.09
440,27,1,0.16,0.03
441,27,1,0.13,0.06
442,27,1,0.13,0.06
443,27,1,0.1,0.06
444,27,1,0.24,0.03
445,27,1,0.16,0.09
446,27,1,0.12,0.06
447,27,1,0.14,0.09
448,31,1,0.24,0.06
449,31,1,0.13,0.06
450,31,1,0.12,0.03
451,31,1,0.2,0.06
452,31,1,0.2,0.06
453,31,1,0.24,0.06
454,31,1,0.19,0.03
455,31,1,0.13,0.03
456,31,1,0.11,0.03
457,31,1,0.23,0.09
458,31,1,0.13,0.06
459,31,1,0.12,0.03
460,31,1,0.21,0.03
461,31,1,0.2,0.03
462,31,1,0.18,0.03
463,31,1,0.17,0.15
464,31,1,0.14,0.03
465,31,1,0.2,0.03
466,31,1,0.14,0.09
467,31,1,0.23,0.06
468,31,1,0.19,0.06
469,31,1,0.14,0.06
470,31,1,0.23,0.06
471,31,1,0.24,0.06
472,31,1,0.23,0.06
473,31,1,0.14,0.06
474,31,1,0.14,0.06
475,31,1,0.13,0.06
476,31,1,0.23,0.06
477,31,1,0.2,0.03
478,31,1,0.15,0.06
479,31,1,0.2,0.03
