0,1,1,0.1,0.09
1,1,1,0.09,0.06
2,1,1,0.08,0.09
3,1,1,0.07,0.03
4,1,1,0.09,0.06
5,1,1,0.1,0.09
6,1,1,0.07,0.03
7,1,1,0.08,0.09
8,1,1,0.07,0.09
9,1,1,0.06,0.03
10,1,1,0.08,0.03
11,1,1,0.11,0.12
12,1,1,0.09,0.09
13,1,1,0.07,0.03
14,1,1,0.11,0.09
15,1,1,0.09,0.06
16,1,1,0.08,0.06
17,1,1,0.07,0.03
18,1,1,0.07,0.03
19,1,1,0.08,0.09
20,1,1,0.09,0.06
21,1,1,0.08,0.09
22,1,1,0.07,0.03
23,1,1,0.07,0.03
24,1,1,0.07,0.06
25,1,1,0.08,0.06
26,1,1,0.08,0.03
27,1,1,0.07,0.06
28,1,1,0.07,0.03
29,1,1,0.05,0.03
30,1,1,0.07,0.03
31,1,1,0.07,0.03
32,1,1,0.1,0.06
33,1,1,0.08,0.03
34,1,1,0.08,0.09
35,1,1,0.09,0.06
36,1,1,0.08,0.06
37,1,1,0.07,0.09
38,1,1,0.09,0.12
39,1,1,0.08,0.06
40,1,1,0.06,0.03
41,1,1,0.08,0.06
42,1,1,0.1,0.12
43,1,1,0.09,0.09
44,1,1,0.08,0.03
45,1,1,0.09,0.06
46,1,1,0.07,0.03
47,1,1,0.1,0.06
48,1,1,0.07,0.06
49,1,1,0.07,0.09
50,1,1,0.1,0.06
51,1,1,0.07,0.06
52,1,1,0.07,0.09
53,1,1,0.07,0.03
54,1,1,0.07,0.09
55,1,1,0.08,0.06
56,1,1,0.08,0.06
57,1,1,0.09,0.12
58,1,1,0.07,0.09
59,1,1,0.12,0.06
60,1,1,0.11,0.06
61,1,1,0.14,0.12
62,1,1,0.12,0.12
63,1,1,0.1,0.03
64,1,1,0.14,0.06
65,1,1,0.13,0.06
66,1,1,0.12,0.06
67,1,1,0.16,0.12
68,1,1,0.14,0.12
69,1,1,0.12,0.15
70,1,1,0.12,0.03
71,1,1,0.15,0.12
72,1,1,0.11,0.03
73,1,1,0.12,0.06
74,1,1,0.12,0.03
75,1,1,0.12,0.06
76,1,1,0.13,0.06
77,1,1,0.12,0.12
78,1,1,0.13,0.06
79,1,1,0.13,0.09
80,1,1,0.12,0.06
81,1,1,0.13,0.06
82,1,1,0.13,0.12
83,1,1,0.12,0.06
84,1,1,0.11,0.03
85,1,1,0.14,0.06
86,1,1,0.11,0.03
87,1,1,0.13,0.09
88,1,1,0.12,0.03
89,1,1,0.13,0.15
90,1,1,0.15,0.12
91,1,1,0.12,0.12
92,1,1,0.13,0.12
93,1,1,0.11,0.06
94,1,1,0.13,0.06
95,1,1,0.11,0.06
96,1,1,0.13,0.06
97,1,1,0.12,0.03
98,1,1,0.11,0.03
99,1,1,0.13,0.06
100,1,1,0.13,0.12
101,1,1,0.11,0.06
102,1,1,0.1,0.03
103,1,1,0.12,0.06
104,1,1,0.11,0.03
105,1,1,0.12,0.03
106,1,1,0.12,0.06
107,1,1,0.14,0.15
108,1,1,0.13,0.09
109,1,1,0.12,0.03
110,1,1,0.12,0.12
111,1,1,0.14,0.09
112,1,1,0.11,0.06
113,1,1,0.12,0.06
114,1,1,0.12,0.03
115,1,1,0.14,0.12
116,1,1,0.12,0.03
117,1,1,0.11,0.06
118,1,1,0.14,0.12
119,1,1,0.15,0.12
120,1,1,0.1,0.03
121,1,1,0.13,0.06
122,1,1,0.11,0.03
123,1,1,0.12,0.15
124,1,1,0.11,0.03
125,1,1,0.17,0.15
126,1,1,0.1,0.03
127,1,1,0.15,0.09
128,1,1,0.14,0.06
129,1,1,0.1,0.03
130,1,1,0.1,0.12
131,1,1,0.12,0.06
132,1,1,0.13,0.12
133,1,1,0.11,0.03
134,1,1,0.13,0.06
135,1,1,0.11,0.09
136,1,1,0.15,0.09
137,1,1,0.13,0.12
138,1,1,0.13,0.06
139,1,1,0.1,0.03
140,1,1,0.11,0.12
141,1,1,0.1,0.03
142,1,1,0.1,0.03
143,1,1,0.14,0.06
144,1,1,0.11,0.06
145,1,1,0.11,0.06
146,1,1,0.12,0.12
147,1,1,0.12,0.03
148,1,1,0.14,0.12
149,1,1,0.13,0.06
150,1,1,0.12,0.03
151,1,1,0.12,0.06
152,1,1,0.13,0.06
153,1,1,0.13,0.12
154,1,1,0.14,0.12
155,1,1,0.11,0.03
156,1,1,0.15,0.09
157,1,1,0.12,0.03
158,1,1,0.11,0.03
159,1,1,0.12,0.06
160,1,1,0.13,0.03
161,1,1,0.13,0.06
162,1,1,0.12,0.06
163,1,1,0.14,0.09
164,1,1,0.11,0.06
