0,1,1,0.16,0.03
1,1,1,0.14,0.03
2,1,1,0.15,0.03
3,1,1,0.14,0.03
4,1,1,0.22,0.03
5,1,1,0.22,0.03
6,1,1,0.15,0.03
7,1,1,0.14,0.06
8,1,1,0.12,0.06
9,1,3,0.04,0.06
10,1,3,0.08,0.09
11,1,1,0.13,0.03
12,1,1,0.12,0.03
13,1,1,0.22,0.03
14,1,1,0.13,0.03
15,1,1,0.14,0.03
16,1,1,0.14,0.06
17,1,1,0.14,0.03
18,1,1,0.12,0.06
19,1,1,0.13,0.12
20,1,1,0.2,0.03
21,1,1,0.14,0.03
22,1,1,0.14,0.03
23,1,1,0.14,0.03
24,1,1,0.12,0.03
25,1,1,0.14,0.03
26,1,1,0.2,0.09
27,1,1,0.17,0.12
28,1,1,0.13,0.06
29,1,1,0.2,0.03
30,1,1,0.15,0.03
31,1,1,0.14,0.03
32,1,4,0.08,0.21
33,2,3,0.26,0.09
34,2,3,0.26,0.03
35,2,4,0.23,0.03
36,2,3,0.25,0.12
37,2,3,0.26,0.03
38,2,3,0.26,0.06
39,2,3,0.26,0.12
40,2,3,0.25,0.06
41,2,3,0.26,0.03
42,2,3,0.26,0.03
43,2,3,0.27,0.03
44,2,3,0.26,0.03
45,2,3,0.26,0.03
46,2,3,0.26,0.09
47,2,3,0.26,0.09
48,2,3,0.26,0.06
49,2,2,0.26,0.03
50,2,3,0.25,0.03
51,2,3,0.26,0.06
52,2,3,0.27,0.09
53,2,3,0.26,0.09
54,2,3,0.27,0.06
55,2,3,0.26,0.03
56,2,3,0.27,0.15
57,2,3,0.26,0.03
58,2,3,0.26,0.09
59,2,3,0.26,0.06
60,2,3,0.27,0.09
61,2,3,0.26,0.12
62,2,3,0.27,0.03
63,2,3,0.26,0.03
64,2,3,0.26,0.03
65,2,3,0.26,0.09
66,2,3,0.26,0.06
67,2,3,0.26,0.03
68,2,3,0.26,0.06
69,2,3,0.26,0.06
70,2,3,0.26,0.03
71,2,3,0.26,0.03
72,2,3,0.27,0.09
73,2,3,0.26,0.06
74,2,3,0.26,0.09
75,2,3,0.26,0.06
76,2,3,0.27,0.03
77,2,3,0.26,0.03
78,2,3,0.26,0.03
79,2,3,0.27,0.09
80,2,3,0.25,0.03
81,2,3,0.27,0.09
82,2,3,0.26,0.03
83,2,3,0.27,0.03
84,2,3,0.26,0.03
85,2,3,0.27,0.06
86,2,3,0.27,0.06
87,2,3,0.27,0.03
88,2,3,0.26,0.03
