0,1,4,0.26,0.03
1,1,3,0.26,0.03
2,1,4,0.26,0.03
3,1,3,0.25,0.06
4,1,9,0.07,0.12
5,1,3,0.25,0.03
6,1,4,0.26,0.03
7,1,3,0.25,0.03
8,1,3,0.26,0.09
9,1,4,0.26,0.03
10,1,4,0.26,0.03
11,1,4,0.27,0.06
12,1,3,0.25,0.03
13,1,3,0.26,0.03
14,1,3,0.26,0.06
15,1,4,0.26,0.06
16,1,4,0.26,0.03
17,1,4,0.27,0.09
18,1,3,0.26,0.03
19,1,3,0.26,0.03
20,1,4,0.26,0.03
21,1,4,0.26,0.03
22,1,1,0.16,0.03
23,1,4,0.26,0.09
24,1,3,0.26,0.03
25,1,3,0.25,0.03
26,1,4,0.26,0.06
27,1,3,0.25,0.03
28,1,4,0.26,0.15
29,1,3,0.26,0.06
30,1,4,0.26,0.12
31,1,4,0.27,0.15
32,1,4,0.27,0.12
33,1,4,0.26,0.09
34,1,4,0.26,0.06
35,1,3,0.26,0.03
36,1,4,0.25,0.03
37,1,3,0.26,0.03
38,1,3,0.24,0.03
39,1,4,0.26,0.03
40,1,3,0.26,0.03
41,1,4,0.26,0.15
42,1,4,0.26,0.03
43,1,3,0.26,0.03
44,1,4,0.26,0.03
45,1,3,0.26,0.03
46,1,4,0.26,0.03
47,1,4,0.26,0.03
48,1,3,0.26,0.15
49,1,4,0.27,0.03
50,1,3,0.26,0.09
51,1,3,0.25,0.03
52,1,3,0.26,0.03
53,1,4,0.26,0.12
54,1,3,0.26,0.03
55,1,4,0.27,0.06
56,1,4,0.26,0.03
57,1,4,0.26,0.03
58,1,4,0.26,0.12
59,1,3,0.25,0.09
60,1,4,0.26,0.06
61,1,4,0.27,0.03
62,1,4,0.26,0.03
63,1,3,0.26,0.03
64,1,4,0.26,0.15
65,1,4,0.26,0.06
66,1,3,0.25,0.09
67,1,4,0.26,0.09
68,1,3,0.26,0.03
69,1,4,0.26,0.03
70,1,3,0.26,0.03
71,1,4,0.26,0.09
72,1,3,0.26,0.09
73,1,4,0.26,0.03
74,1,4,0.26,0.09
75,1,4,0.26,0.03
76,1,4,0.25,0.03
77,1,3,0.25,0.03
78,1,3,0.26,0.03
79,1,3,0.26,0.12
80,1,4,0.26,0.03
81,1,4,0.26,0.03
82,1,3,0.25,0.03
83,1,4,0.26,0.06
84,1,4,0.26,0.03
85,1,4,0.26,0.03
86,1,4,0.27,0.15
87,1,3,0.26,0.03
88,1,4,0.26,0.06
89,1,4,0.25,0.03
90,1,4,0.26,0.03
91,1,3,0.25,0.03
92,1,3,0.26,0.03
93,1,4,0.26,0.03
94,1,4,0.26,0.03
95,1,4,0.26,0.03
96,1,3,0.25,0.06
97,1,4,0.27,0.09
98,1,3,0.26,0.15
99,1,4,0.26,0.12
100,1,4,0.26,0.09
101,1,4,0.26,0.06
102,1,3,0.26,0.03
103,1,3,0.25,0.03
104,1,3,0.26,0.09
105,1,3,0.26,0.06
106,1,4,0.26,0.06
107,1,4,0.26,0.03
108,1,3,0.26,0.03
109,1,4,0.27,0.03
110,1,4,0.26,0.03
111,1,4,0.26,0.03
112,1,4,0.27,0.15
113,1,4,0.26,0.03
114,1,3,0.25,0.03
115,1,4,0.26,0.09
116,1,3,0.25,0.03
117,1,4,0.26,0.03
118,1,4,0.26,0.03
119,1,3,0.27,0.09
120,1,4,0.26,0.03
121,1,4,0.26,0.03
122,1,4,0.25,0.09
123,1,3,0.25,0.03
124,1,3,0.25,0.03
125,1,3,0.25,0.03
126,1,4,0.26,0.03
127,1,4,0.25,0.06
128,1,3,0.26,0.03
129,1,4,0.25,0.03
130,1,3,0.25,0.03
131,1,4,0.26,0.03
132,1,4,0.25,0.03
133,1,4,0.26,0.03
134,1,4,0.26,0.03
135,1,3,0.26,0.03
136,1,3,0.25,0.06
137,1,4,0.26,0.03
138,1,3,0.26,0.03
139,1,3,0.25,0.03
140,1,4,0.26,0.03
141,1,4,0.26,0.03
142,1,4,0.26,0.06
143,1,3,0.25,0.06
144,1,3,0.26,0.06
145,1,4,0.26,0.03
146,1,4,0.26,0.03
147,1,3,0.25,0.06
148,1,4,0.27,0.09
149,1,3,0.25,0.03
150,1,4,0.26,0.03
151,1,4,0.26,0.03
152,1,3,0.25,0.06
153,1,4,0.26,0.03
154,1,4,0.26,0.03
155,1,3,0.25,0.06
156,1,4,0.26,0.03
157,1,4,0.25,0.03
158,1,4,0.26,0.03
159,1,4,0.26,0.03
160,1,4,0.26,0.03
161,1,4,0.26,0.03
162,1,3,0.25,0.06
163,1,4,0.26,0.06
164,1,3,0.25,0.15
165,1,3,0.26,0.06
166,1,4,0.26,0.03
167,1,3,0.26,0.03
168,1,4,0.26,0.03
169,1,3,0.26,0.03
170,1,4,0.25,0.03
171,1,3,0.25,0.03
172,1,4,0.26,0.12
173,1,4,0.26,0.03
174,1,3,0.26,0.03
175,1,4,0.26,0.03
176,1,4,0.26,0.06
177,1,4,0.26,0.03
178,1,3,0.26,0.09
179,1,4,0.26,0.03
180,1,3,0.25,0.03
181,1,4,0.26,0.06
182,1,4,0.26,0.03
183,1,3,0.25,0.06
184,1,4,0.27,0.09
185,1,4,0.26,0.06
186,1,3,0.26,0.15
187,1,4,0.26,0.06
188,1,3,0.26,0.06
189,1,4,0.26,0.09
190,1,3,0.25,0.03
191,1,4,0.26,0.06
192,1,3,0.25,0.06
193,1,3,0.26,0.09
194,1,4,0.24,0.06
195,1,4,0.26,0.03
196,1,3,0.26,0.06
197,1,4,0.26,0.06
198,1,3,0.25,0.09
199,1,4,0.26,0.03
