0,1,1,0.09,0.06
1,3,1,0.08,0.06
2,3,1,0.06,0.06
3,3,1,0.12,0.03
4,3,1,0.05,0.03
5,3,1,0.05,0.03
6,3,1,0.2,0.12
7,3,1,0.06,0.03
8,3,1,0.06,0.06
9,3,1,0.05,0.03
10,3,1,0.05,0.03
11,3,1,0.05,0.03
12,3,1,0.1,0.12
13,3,1,0.06,0.03
14,3,1,0.06,0.03
15,3,1,0.05,0.03
16,3,1,0.06,0.06
17,3,1,0.09,0.06
18,3,1,0.09,0.06
19,3,1,0.05,0.03
20,3,1,0.06,0.03
21,3,1,0.05,0.03
22,3,1,0.08,0.03
23,3,1,0.05,0.06
24,3,1,0.08,0.15
25,3,1,0.04,0.03
26,3,1,0.07,0.06
27,3,1,0.04,0.03
28,3,1,0.06,0.09
29,3,1,0.06,0.06
30,3,1,0.05,0.06
31,3,1,0.06,0.06
32,3,1,0.07,0.09
33,3,1,0.08,0.09
34,3,1,0.05,0.03
35,3,1,0.04,0.03
36,3,1,0.06,0.06
37,3,1,0.1,0.06
38,3,1,0.07,0.03
39,3,1,0.14,0.15
40,3,1,0.1,0.06
41,3,1,0.15,0.12
42,3,1,0.1,0.06
43,3,1,0.05,0.03
44,3,1,0.04,0.03
45,3,1,0.06,0.03
46,3,1,0.06,0.06
47,3,1,0.07,0.03
48,3,1,0.12,0.15
49,3,1,0.08,0.03
50,3,1,0.14,0.09
51,3,1,0.12,0.09
52,3,1,0.06,0.03
53,3,1,0.09,0.06
54,3,1,0.11,0.09
55,3,1,0.03,0.03
56,3,1,0.03,0.12
57,3,1,0.04,0.12
58,3,1,0.1,0.12
59,3,1,0.05,0.03
60,3,1,0.05,0.03
61,3,1,0.05,0.03
62,3,1,0.06,0.06
63,3,1,0.07,0.06
64,3,1,0.06,0.03
65,3,1,0.07,0.03
66,3,1,0.04,0.03
67,3,1,0.14,0.12
68,3,1,0.08,0.06
69,3,1,0.04,0.03
70,3,1,0.06,0.03
71,3,1,0.07,0.06
72,3,1,0.04,0.03
73,3,1,0.05,0.03
74,3,1,0.04,0.03
75,3,1,0.06,0.06
76,3,1,0.07,0.09
77,3,1,0.05,0.03
78,3,1,0.2,0.12
79,3,1,0.26,0.06
80,3,1,0.06,0.06
81,3,1,0.05,0.06
82,3,1,0.07,0.06
83,3,1,0.06,0.06
84,3,1,0.07,0.06
85,3,1,0.05,0.06
86,3,1,0.06,0.03
87,3,1,0.1,0.12
88,3,1,0.04,0.03
89,3,1,0.05,0.06
90,3,1,0.06,0.03
91,3,1,0.03,0.12
92,3,1,0.07,0.06
93,3,1,0.09,0.09
94,3,1,0.03,0.06
95,3,1,0.03,0.15
96,3,1,0.03,0.12
97,3,1,0.03,0.03
